timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773291524.8202877,49.6,83.88,30,487063,2940792
1773291524.9221303,58.9,83.88,28,495497,2977970
1773291525.023166,19.9,83.88,29,503674,2999503
1773291525.1240566,49.5,83.88,30,508336,3013990
1773291525.2293983,39.1,83.88,30,511641,3058500
1773291525.3304899,19.3,83.88,30,516843,3096986
1773291525.4314635,39.5,83.88,30,520016,3109359
1773291525.5326493,49.4,83.88,31,525629,3138850
1773291525.633811,29.7,83.88,29,528220,3146341
1773291525.7343297,49.4,83.88,29,535616,3272830
1773291525.8349519,19.9,83.88,29,541709,3347424
1773291525.9361105,19.9,83.88,30,543893,3351798
1773291526.036985,59.3,83.88,29,551026,3373792
1773291526.1374757,59.5,83.88,29,556612,3676983
1773291526.2378056,29.9,83.88,30,566138,3901226
1773291526.3383832,19.9,83.88,28,576704,4052786
1773291526.4467072,66.2,83.88,29,583178,4075001
1773291526.5477638,19.4,83.88,29,589490,4091213
1773291526.6489267,39.6,83.88,29,591726,4120765
1773291526.7501009,9.9,83.88,29,591990,4125278
1773291526.8512793,0.0,83.88,29,592056,4125278
1773291526.952444,0.0,83.88,29,592056,4125398
1773291527.0535936,0.0,83.88,29,592056,4125398
1773291527.1547508,0.0,83.88,29,592098,4125518
1773291527.2558994,0.0,83.88,29,592098,4125518
1773291527.3570418,9.9,83.88,29,592098,4125518
1773291527.458184,0.0,83.88,29,592098,4127412
1773291527.559334,0.0,83.88,29,592098,4127412
1773291527.6604917,0.0,83.88,29,592098,4127412
1773291527.7616441,0.0,83.88,29,592098,4127412
1773291527.8627942,0.0,83.88,29,592098,4127535
1773291527.9639428,0.0,83.88,29,592098,4127535
1773291528.06441,0.0,83.88,29,592098,4127535
1773291528.1655507,0.0,83.88,29,592098,4127535
1773291528.2667103,0.0,83.88,29,592349,4127655
1773291528.3678555,9.9,83.88,29,592349,4127655
1773291528.4690068,0.0,83.88,29,592415,4127781
1773291528.5701447,0.0,83.88,29,592415,4127781
1773291528.6712902,0.0,83.88,29,592415,4127781
1773291528.772445,0.0,83.88,29,592415,4127781
1773291528.873598,0.0,83.88,29,592415,4127781
1773291528.9747696,9.9,83.88,29,592415,4127781
1773291529.0759208,0.0,83.88,29,592415,4127901
1773291529.177064,0.0,83.88,29,592415,4127901
1773291529.2781963,0.0,83.88,29,592415,4127901
1773291529.3793495,0.0,83.88,29,592667,4127901
1773291529.480511,0.0,83.88,29,592667,4127901
1773291529.581674,0.0,83.88,29,592667,4127901
1773291529.6828506,0.0,83.88,28,592667,4127901
1773291529.7840025,0.0,83.88,28,592667,4127901
1773291529.8851523,0.0,83.88,28,592667,4128024
1773291529.986307,9.9,83.88,27,592733,4128024
1773291530.0874004,0.0,83.88,27,592838,4128024
1773291530.188547,0.0,83.88,27,592970,4128255
1773291530.2897003,0.0,83.88,27,592970,4128255
1773291530.3908448,0.0,83.88,27,592970,4128255
1773291530.4919996,0.0,83.88,27,592970,4128255
1773291530.5931394,9.9,83.88,27,592970,4128255
1773291530.6942892,0.0,83.88,27,592970,4129255
1773291530.7954469,0.0,83.88,27,592970,4129255
1773291530.896591,0.0,83.88,27,593133,4129348
1773291530.9977431,0.0,83.88,27,593199,4129480
1773291531.0988896,9.9,83.88,27,593199,4129600
1773291531.200054,0.0,83.88,27,593199,4129600
