timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773291258.9478805,19.8,83.88,13,303243,2307532
1773291259.04824,0.0,83.88,13,304024,2308372
1773291259.148675,0.0,83.88,13,304468,2308372
1773291259.249108,0.0,83.88,13,305387,2309249
1773291259.3495324,9.9,83.88,13,305841,2311940
1773291259.450593,0.0,83.88,13,305841,2311940
1773291259.5516987,9.9,83.88,14,306113,2315690
1773291259.6527874,0.0,83.88,14,306113,2315690
1773291259.753909,0.0,83.88,14,306530,2316190
1773291259.854995,0.0,83.88,14,306572,2316373
1773291259.955543,9.9,83.88,14,307392,2316614
1773291260.0566123,0.0,83.88,14,307392,2316614
1773291260.1577003,9.9,83.88,14,307814,2323448
1773291260.2587597,0.0,83.88,14,308064,2323631
1773291260.3598423,0.0,83.88,14,308064,2323631
1773291260.4609275,9.9,83.88,15,308544,2324701
1773291260.562005,0.0,83.88,15,308610,2324701
1773291260.6630933,0.0,83.88,15,308885,2324775
1773291260.7641602,0.0,83.88,15,308885,2324895
1773291260.8647332,9.9,83.88,14,309255,2325242
1773291260.9654016,0.0,83.88,14,309418,2325308
1773291261.066504,9.9,83.88,15,310344,2335425
1773291261.167591,9.9,83.88,15,310344,2335425
1773291261.268688,0.0,83.88,15,310993,2335499
1773291261.3697872,0.0,83.88,15,310993,2335499
1773291261.4708743,9.9,83.88,15,311580,2339345
1773291261.5720344,9.9,83.88,16,311849,2341540
1773291261.6731493,0.0,83.88,16,311992,2341540
1773291261.774207,9.9,83.88,16,312115,2341800
1773291261.875329,0.0,83.88,16,312115,2341923
1773291261.9764223,0.0,83.88,16,312115,2341923
1773291262.0775218,0.0,83.88,16,312115,2341923
1773291262.178607,0.0,83.88,16,312115,2341923
1773291262.2796872,0.0,83.88,16,312278,2342082
1773291262.3807652,0.0,83.88,16,312278,2342082
1773291262.481847,0.0,83.88,16,312278,2342082
1773291262.5829253,0.0,83.88,16,312278,2342082
1773291262.6840098,0.0,83.88,16,312278,2342082
1773291262.785125,0.0,83.88,16,312278,2342202
1773291262.886179,0.0,83.88,16,312383,2342202
1773291262.9872394,0.0,83.88,16,312449,2342307
1773291263.0883608,0.0,83.88,16,312449,2342307
1773291263.189448,9.9,83.88,16,312449,2342491
1773291263.2905266,0.0,83.88,16,312449,2342491
1773291263.3916163,0.0,83.88,16,312449,2342831
1773291263.492737,0.0,83.88,16,312449,2342831
1773291263.5938375,0.0,83.88,16,312559,2342987
1773291263.6949203,0.0,83.88,16,312559,2342987
1773291263.7959986,0.0,83.88,16,312559,2342987
1773291263.8964536,0.0,83.88,16,312712,2343282
1773291263.9970374,0.0,83.88,16,313447,2343348
1773291264.0974684,9.9,83.88,13,314289,2346039
1773291264.1985118,0.0,83.88,13,315125,2347125
1773291264.2996109,9.9,83.88,13,315687,2348015
1773291264.4007087,9.9,83.88,13,315979,2348595
1773291264.5017948,0.0,83.88,13,316271,2349111
1773291264.6028798,0.0,83.88,13,316629,2349471
1773291264.7039633,0.0,83.88,13,316629,2349471
1773291264.8050547,0.0,83.88,12,317179,2350007
1773291264.9061391,9.9,83.88,12,317233,2350073
1773291265.0071833,0.0,83.88,12,317233,2350073
1773291265.1082346,0.0,83.88,12,317855,2350925
1773291265.2093556,0.0,83.88,12,317855,2351293
1773291265.310439,0.0,83.88,12,317855,2351293
1773291265.4115198,0.0,83.88,12,317855,2351293
1773291265.512093,9.9,83.88,12,318249,2351661
1773291265.6131358,0.0,83.88,12,318249,2351661
1773291265.7141812,0.0,83.88,12,318769,2352295
1773291265.8152344,0.0,83.88,12,318769,2352295
1773291265.9156086,0.0,83.88,12,319291,2353131
1773291266.016661,10.0,83.88,12,319506,2353427
1773291266.1177442,0.0,83.88,12,319833,2353532
1773291266.2188358,0.0,83.88,12,320007,2354463
1773291266.3194005,0.0,83.88,12,320007,2354463
1773291266.4204729,0.0,83.88,12,320007,2354463
1773291266.5215678,0.0,83.88,12,320007,2354463
1773291266.6226828,0.0,83.88,12,320007,2354463
1773291266.723753,0.0,83.88,12,320007,2354583
1773291266.8248546,9.9,83.88,12,320007,2354583
1773291266.925301,0.0,83.88,12,320007,2354583
1773291267.0263555,0.0,83.88,12,320081,2354583
1773291267.1275232,0.0,83.88,12,320081,2354583
1773291267.2286263,0.0,83.88,12,320081,2355217
1773291267.3297153,0.0,83.88,12,320081,2355437
1773291267.4307961,0.0,83.88,12,320081,2355437
1773291267.5318701,0.0,83.88,12,320081,2355437
1773291267.6329515,0.0,83.88,12,320081,2355437
1773291267.7340398,0.0,83.88,12,320081,2355437
1773291267.8351147,0.0,83.88,12,320081,2355437
1773291267.936157,0.0,83.88,12,320081,2355560
1773291268.0371983,0.0,83.88,12,320155,2355560
1773291268.1383314,9.9,83.88,12,320155,2355680
1773291268.238683,0.0,83.88,12,320155,2355680
1773291268.3397288,0.0,83.88,12,320155,2355680
1773291268.44081,0.0,83.88,12,320155,2355680
1773291268.5418925,0.0,83.88,12,320155,2355680
1773291268.6429799,0.0,83.88,12,320155,2355800
1773291268.7440639,0.0,83.88,12,320155,2355800
1773291268.8451307,0.0,83.88,12,320155,2355800
1773291268.9461768,0.0,83.88,12,320155,2357570
1773291269.0472028,0.0,83.88,12,320155,2357570
1773291269.1483324,0.0,83.88,12,320229,2357570
1773291269.2494235,0.0,83.88,12,320229,2358064
1773291269.350514,0.0,83.88,12,320229,2358064
1773291269.4516096,0.0,83.88,12,320229,2359514
1773291269.552693,9.9,83.88,12,320229,2359514
1773291269.653772,0.0,83.88,12,320229,2359514
1773291269.7548664,9.9,83.88,12,320283,2359514
1773291269.8559525,0.0,83.88,12,320283,2359637
1773291269.9570255,0.0,83.88,12,320283,2359637
1773291270.0580635,0.0,83.88,12,320283,2359637
1773291270.159133,0.0,83.88,12,320357,2359637
1773291270.2601826,0.0,83.88,12,320357,2359637
1773291270.361228,0.0,83.88,12,320357,2359637
1773291270.4623547,0.0,83.88,12,320357,2361087
1773291270.563447,0.0,83.88,12,320357,2361207
1773291270.6645317,0.0,83.88,12,320357,2361327
1773291270.7656238,0.0,83.88,12,320357,2361327
1773291270.8667083,0.0,83.88,12,320357,2361327
1773291270.9676995,9.9,83.88,10,320769,2361947
1773291271.068786,0.0,83.88,10,320769,2361947
1773291271.169866,0.0,83.88,10,321009,2362374
1773291271.270941,0.0,83.88,10,321605,2363639
1773291271.3720157,0.0,83.88,10,321605,2363639
1773291271.4730802,0.0,83.88,10,321862,2364664
1773291271.5741675,9.9,83.88,10,322285,2365138
1773291271.6752217,0.0,83.88,10,322285,2365138
1773291271.776365,0.0,83.88,10,322285,2367008
1773291271.8774717,0.0,83.88,10,322285,2367131
1773291271.9785538,0.0,83.88,10,322285,2367131
1773291272.079585,9.9,83.88,10,322285,2367131
1773291272.1806698,0.0,83.88,10,322285,2367131
1773291272.2817461,0.0,83.88,10,322612,2367263
1773291272.382824,0.0,83.88,10,322722,2367419
1773291272.4839022,0.0,83.88,10,322722,2367419
1773291272.5849757,9.9,83.88,10,322722,2367648
1773291272.6860352,0.0,83.88,10,322832,2368132
1773291272.7871006,0.0,83.88,10,322832,2370002
1773291272.8881497,0.0,83.88,10,322832,2370002
1773291272.9892104,0.0,83.88,10,322832,2370002
1773291273.0897014,0.0,83.88,10,322898,2370680
1773291273.1901572,0.0,83.88,10,323342,2370680
1773291273.290589,0.0,83.88,10,323989,2371687
1773291273.391643,0.0,83.88,10,323989,2371687
1773291273.4927173,0.0,83.88,10,323989,2371687
1773291273.5931473,9.9,83.88,10,325406,2376986
1773291273.6941733,0.0,83.88,11,325754,2377621
1773291273.7952263,0.0,83.88,11,325958,2377895
1773291273.8963363,0.0,83.88,11,325958,2378018
1773291273.997431,9.9,83.88,11,326607,2378092
1773291274.0985112,0.0,83.88,11,326607,2378092
1773291274.1990948,9.9,83.88,11,327217,2386476
1773291274.300148,0.0,83.88,11,327283,2386542
1773291274.4011915,0.0,83.88,11,327349,2386608
1773291274.5022397,0.0,83.88,11,327473,2386870
1773291274.603365,0.0,83.88,11,328001,2387640
1773291274.7044423,0.0,83.88,11,328001,2389510
1773291274.8055255,0.0,83.88,11,328001,2389510
1773291274.9059546,9.9,83.88,11,328427,2389992
1773291275.0070186,0.0,83.88,11,328628,2390260
1773291275.1076477,0.0,83.88,11,328628,2390260
1773291275.2087145,0.0,83.88,11,329277,2390334
1773291275.3098037,0.0,83.88,11,329277,2390334
