timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185675.2693408,0.0,89.61,8,737221,6305170
1773185675.369749,9.9,89.61,8,737669,6306003
1773185675.470162,0.0,89.61,8,738127,6306691
1773185675.5706556,0.0,89.61,8,738815,6307587
1773185675.6710403,0.0,89.61,8,739193,6308113
1773185675.7719035,0.0,89.61,8,739554,6308594
1773185675.8723233,0.0,89.61,8,739733,6308739
1773185675.9734356,0.0,89.61,8,740447,6309727
1773185676.0738096,0.0,89.61,8,740879,6310208
1773185676.1748629,0.0,89.61,8,741248,6310784
1773185676.275947,9.9,89.61,8,741617,6311289
1773185676.3764157,0.0,89.61,8,741986,6311794
1773185676.476993,0.0,89.61,8,742343,6312413
1773185676.5779006,0.0,89.61,8,742343,6312413
1773185676.6784587,0.0,89.61,8,742568,6312654
1773185676.7787457,0.0,89.61,8,742774,6312932
1773185676.879136,0.0,89.61,8,743810,6313072
1773185676.979607,0.0,89.61,8,744098,6315467
1773185677.0806684,0.0,89.61,8,744098,6315467
1773185677.1811895,9.9,89.61,8,744548,6316941
1773185677.2822502,9.9,89.61,8,744614,6317417
1773185677.3833363,0.0,89.61,8,744614,6317483
1773185677.4843953,9.9,89.61,9,744834,6318343
1773185677.5849886,0.0,89.61,9,745074,6318599
1773185677.686081,0.0,89.61,9,745074,6318599
1773185677.786527,0.0,89.61,9,745074,6318599
1773185677.8870642,0.0,89.61,9,745074,6318599
1773185677.988179,0.0,89.61,9,752607,6320063
1773185678.0893002,0.0,89.61,9,753720,6320213
1773185678.189732,9.9,89.61,9,754439,6323882
1773185678.2907608,0.0,89.61,9,754439,6324002
1773185678.3913028,9.9,89.61,9,754769,6337703
1773185678.4916558,0.0,89.61,10,755484,6348751
1773185678.5920985,0.0,89.61,10,756422,6349223
1773185678.693148,9.9,89.61,11,757428,6356464
1773185678.7942305,0.0,89.61,11,757428,6356464
1773185678.8946397,0.0,89.61,11,758463,6356827
1773185678.995065,0.0,89.61,11,758463,6356827
1773185679.0961242,0.0,89.61,11,758727,6360318
1773185679.1971962,9.9,89.61,11,759805,6364506
1773185679.2983305,9.9,89.61,12,760397,6365878
1773185679.3988001,0.0,89.61,12,760697,6366128
1773185679.4992392,0.0,89.61,12,760697,6366194
1773185679.599879,0.0,89.61,12,760961,6366542
1773185679.7009408,0.0,89.61,12,761610,6366616
1773185679.802003,0.0,89.61,12,761610,6366616
1773185679.9025335,0.0,89.61,12,762761,6367407
1773185680.002998,10.0,89.61,12,763208,6370099
1773185680.1040409,0.0,89.61,12,763208,6370219
1773185680.2051213,19.8,89.61,13,763480,6373969
1773185680.305476,0.0,89.61,13,763480,6373969
1773185680.405975,0.0,89.61,13,763480,6373969
1773185680.5071597,0.0,89.61,13,763480,6373969
1773185680.607698,0.0,89.61,13,763974,6374574
1773185680.7082791,0.0,89.61,13,763974,6374574
1773185680.8093586,9.9,89.61,13,764623,6374644
1773185680.9104345,0.0,89.61,13,764623,6374644
1773185681.0110629,9.9,89.61,13,765045,6381478
1773185681.1120968,0.0,89.61,13,765045,6381478
1773185681.213144,0.0,89.61,13,765288,6381661
1773185681.3141844,0.0,89.61,13,765288,6381784
1773185681.4148521,9.9,89.61,14,765626,6395781
1773185681.515963,0.0,89.61,14,765692,6395847
1773185681.6170418,0.0,89.61,14,765986,6396267
1773185681.718095,0.0,89.61,14,765986,6396267
1773185681.8191426,0.0,89.61,14,766245,6396605
1773185681.9203045,0.0,89.61,14,767278,6397735
1773185682.0214086,0.0,89.61,14,767927,6397929
1773185682.1218522,9.9,89.61,14,768507,6401775
1773185682.2228947,0.0,89.61,14,768507,6401775
1773185682.323985,19.8,89.61,15,768845,6407702
1773185682.4250536,0.0,89.61,15,768845,6407702
1773185682.5261097,0.0,89.61,15,769109,6407900
1773185682.627156,0.0,89.61,15,769109,6408026
1773185682.7282364,0.0,89.61,15,769109,6408026
1773185682.829321,0.0,89.61,15,769109,6408026
1773185682.9298606,0.0,89.61,15,769769,6408092
1773185683.030972,0.0,89.61,15,770033,6411583
1773185683.131409,0.0,89.61,15,770033,6411583
1773185683.2318752,0.0,89.61,15,770033,6411583
1773185683.3329217,0.0,89.61,15,770033,6411706
1773185683.4339955,9.9,89.61,15,770033,6411706
1773185683.535065,0.0,89.61,15,770252,6411941
1773185683.6361098,0.0,89.61,15,770294,6412001
1773185683.7371514,0.0,89.61,15,770294,6412001
1773185683.8381958,0.0,89.61,15,770336,6412121
1773185683.939308,9.9,89.61,15,770336,6412121
1773185684.0403945,0.0,89.61,15,770336,6412121
1773185684.1414673,0.0,89.61,15,770336,6412121
1773185684.2425516,0.0,89.61,15,770336,6412121
1773185684.3436272,0.0,89.61,15,770336,6412121
1773185684.4440672,0.0,89.61,15,770336,6412121
1773185684.545106,0.0,89.61,15,770336,6412121
1773185684.646143,0.0,89.61,15,770336,6412121
1773185684.747256,0.0,89.61,15,770336,6412121
1773185684.848339,0.0,89.61,15,770336,6412121
1773185684.9487932,0.0,89.61,15,770336,6412121
1773185685.049788,0.0,89.61,15,770336,6412181
1773185685.150871,0.0,89.61,15,770533,6412597
1773185685.2522888,9.9,89.61,15,771422,6412914
1773185685.3528364,0.0,89.61,15,771488,6413230
1773185685.4542904,0.0,89.61,10,772374,6415851
1773185685.5554895,0.0,89.61,10,772972,6416589
1773185685.6559212,0.0,89.61,10,773403,6417334
1773185685.7563717,0.0,89.61,10,774046,6418149
1773185685.8573833,0.0,89.61,10,774338,6418509
1773185685.9578032,0.0,89.61,10,774633,6418672
1773185686.0588562,0.0,89.61,10,774925,6419092
1773185686.1599345,9.9,89.61,10,775217,6419452
1773185686.2603705,9.9,89.61,10,775495,6419805
1773185686.3614306,0.0,89.61,10,775495,6419805
1773185686.4625072,0.0,89.61,10,775495,6419805
1773185686.5635917,0.0,89.61,10,775605,6419961
1773185686.6646698,0.0,89.61,10,775859,6420266
1773185686.7657614,0.0,89.61,10,775859,6420266
1773185686.866888,9.9,89.61,10,775859,6420266
1773185686.967302,0.0,89.61,10,776757,6421240
1773185687.0686529,0.0,89.61,10,776757,6421240
1773185687.170077,0.0,89.61,10,776757,6421240
1773185687.2712605,0.0,89.61,10,776757,6421483
1773185687.372729,0.0,89.61,10,777011,6421788
1773185687.473891,0.0,89.61,10,777011,6421788
1773185687.5744336,0.0,89.61,10,777121,6421908
1773185687.6749113,0.0,89.61,8,777507,6422213
1773185687.7757747,10.0,89.61,8,777507,6422213
1773185687.8764696,0.0,89.61,8,777681,6422501
1773185687.9776506,0.0,89.61,8,778840,6423127
1773185688.0787225,0.0,89.61,8,779104,6426618
1773185688.1797931,0.0,89.61,8,779364,6426935
1773185688.2808723,0.0,89.61,8,779364,6426935
1773185688.3819308,0.0,89.61,8,779364,6426935
1773185688.4829955,0.0,89.61,8,779364,6426935
1773185688.5840452,9.9,89.61,8,779624,6427252
1773185688.6851015,0.0,89.61,8,779624,6427252
1773185688.786138,0.0,89.61,8,779624,6427252
1773185688.8871715,0.0,89.61,8,779624,6427252
1773185688.987843,0.0,89.61,8,779624,6427252
1773185689.089036,0.0,89.61,8,779884,6427569
1773185689.1901534,0.0,89.61,8,779884,6427569
1773185689.291089,0.0,89.61,8,779884,6427692
1773185689.391622,9.9,89.61,8,779884,6427812
1773185689.4927258,0.0,89.61,8,780144,6428129
1773185689.5938919,0.0,89.61,8,780144,6428129
1773185689.6950023,0.0,89.61,8,780144,6428129
1773185689.7960603,0.0,89.61,8,780144,6428129
1773185689.8970914,0.0,89.61,8,780144,6428129
1773185689.997536,0.0,89.61,8,780144,6428129
1773185690.0980387,0.0,89.61,8,780470,6428381
1773185690.1990812,0.0,89.61,8,780470,6428381
1773185690.3001227,0.0,89.61,8,780689,6428616
1773185690.4011593,0.0,89.61,8,780689,6428616
1773185690.5017025,0.0,89.61,8,780689,6428616
1773185690.6021001,0.0,89.61,8,780689,6428616
1773185690.7025397,10.0,89.61,8,780904,6428912
1773185690.803599,0.0,89.61,8,780904,6428912
1773185690.9046764,0.0,89.61,8,780904,6428912
1773185691.005746,0.0,89.61,8,780904,6428912
1773185691.1068144,0.0,89.61,8,780904,6428912
1773185691.2078872,0.0,89.61,8,780904,6429032
1773185691.3089862,0.0,89.61,8,781736,6429737
1773185691.4100597,0.0,89.61,8,781736,6429803
1773185691.5104413,0.0,89.61,8,781868,6431669
1773185691.6111357,0.0,89.61,8,781868,6431669
1773185691.712292,0.0,89.61,8,781868,6431669
1773185691.8134272,0.0,89.61,8,781942,6431669
1773185691.914505,0.0,89.61,8,781942,6431669
1773185692.0149314,0.0,89.61,8,781942,6431669
1773185692.1160777,0.0,89.61,8,781942,6431669
1773185692.2171865,0.0,89.61,8,781942,6431669
1773185692.3184855,9.9,89.61,8,781942,6431669
1773185692.4189358,0.0,89.61,8,781942,6431669
1773185692.5200408,0.0,89.61,8,781942,6431669
1773185692.621129,0.0,89.61,8,781942,6431669
1773185692.7221878,0.0,89.61,8,782206,6431669
1773185692.8233733,0.0,89.61,8,782280,6431933
1773185692.9245057,0.0,89.61,8,782280,6431933
1773185693.0256438,0.0,89.61,8,782940,6432119
1773185693.1267428,0.0,89.61,8,783204,6435610
1773185693.2278388,0.0,89.61,8,783204,6435610
1773185693.3289301,0.0,89.61,8,783204,6435733
1773185693.4300191,9.9,89.61,8,783204,6435733
1773185693.5310993,0.0,89.61,8,783204,6435733
1773185693.6321542,9.9,89.61,8,783204,6435733
1773185693.7332466,0.0,89.61,8,783204,6435733
1773185693.834407,0.0,89.61,8,783278,6435733
1773185693.9348242,0.0,89.61,8,783278,6435733
1773185694.0353262,0.0,89.61,8,783278,6435733
1773185694.1357617,0.0,89.61,8,783825,6436347
1773185694.236846,0.0,89.61,8,783825,6436347
1773185694.3379467,0.0,89.61,8,783825,6436347
1773185694.439005,0.0,89.61,8,783825,6436347
1773185694.5400963,0.0,89.61,8,784031,6436549
1773185694.6411579,9.9,89.61,8,784627,6437320
1773185694.7423027,0.0,89.61,8,784958,6437775
1773185694.8434224,0.0,89.61,8,784958,6437775
1773185694.9445167,0.0,89.61,8,784958,6437895
1773185695.0456185,0.0,89.61,8,784958,6437895
1773185695.146096,0.0,89.61,8,784958,6437895
1773185695.2471154,0.0,89.61,8,784958,6437895
1773185695.347651,0.0,89.61,8,785481,6438467
1773185695.448189,0.0,89.61,8,785481,6438687
1773185695.5492947,0.0,89.61,8,785547,6438687
1773185695.65039,0.0,89.61,8,785547,6438687
1773185695.7514763,0.0,89.61,8,785547,6438687
1773185695.8525693,0.0,89.61,8,785547,6438687
1773185695.953657,0.0,89.61,8,785613,6438826
1773185696.054759,9.9,89.61,8,785878,6439142
1773185696.1559036,0.0,89.61,8,786374,6439702
1773185696.2570052,0.0,89.61,8,786484,6439858
1773185696.3580866,0.0,89.61,8,787493,6440542
1773185696.4591577,9.9,89.61,8,787493,6440542
1773185696.5597107,0.0,89.61,8,787493,6440542
1773185696.6604712,0.0,89.61,8,787564,6440613
1773185696.7615607,0.0,89.61,8,787564,6440733
1773185696.8620005,0.0,89.61,8,787740,6440799
1773185696.9630535,0.0,89.61,8,787740,6440799
1773185697.064111,9.9,89.61,8,787740,6440799
1773185697.1651833,0.0,89.61,8,788400,6440865
1773185697.2663014,0.0,89.61,8,788635,6441132
1773185697.3674002,0.0,89.61,8,789226,6444878
1773185697.4684932,0.0,89.61,8,789226,6444878
1773185697.5695665,0.0,89.61,8,790072,6445212
1773185697.6704147,9.9,89.61,9,790776,6450610
1773185697.7715015,0.0,89.61,9,790842,6450610
1773185697.872603,0.0,89.61,9,790842,6450610
1773185697.9736989,0.0,89.61,9,790842,6450610
1773185698.0747912,0.0,89.61,9,790842,6450730
1773185698.1758845,0.0,89.61,9,790842,6450730
1773185698.2769868,0.0,89.61,9,790842,6450730
1773185698.378068,0.0,89.61,9,790842,6450730
1773185698.4791276,0.0,89.61,9,790842,6450730
1773185698.5801904,9.9,89.61,9,790842,6450850
1773185698.681339,9.9,89.61,9,790842,6450850
1773185698.7824423,0.0,89.61,9,790842,6450850
1773185698.88354,0.0,89.61,9,790842,6450850
1773185698.9846413,0.0,89.61,9,790842,6450850
1773185699.085744,0.0,89.61,9,790842,6450850
1773185699.186186,0.0,89.61,9,790842,6450850
1773185699.2866101,0.0,89.61,9,790842,6451321
1773185699.387643,0.0,89.61,9,791061,6451556
1773185699.4887486,0.0,89.61,9,791061,6451556
1773185699.5892286,0.0,89.61,9,794038,6452605
1773185699.6899247,0.0,89.61,9,796361,6454547
1773185699.7910378,0.0,89.61,9,799101,6460456
1773185699.8921888,0.0,89.61,9,799101,6460642
1773185699.993325,0.0,89.61,9,799101,6460642
1773185700.0944848,0.0,89.61,9,799101,6460642
1773185700.1956604,0.0,89.61,9,799101,6460642
1773185700.2968554,0.0,89.61,9,799101,6460642
1773185700.398039,0.0,89.61,9,799101,6460762
1773185700.4993439,0.0,89.61,9,799167,6471192
1773185700.5999115,9.9,89.61,9,813743,6502149
1773185700.700343,0.0,89.61,9,820258,6565596
1773185700.8007476,0.0,89.61,9,832715,6608841
1773185700.9011433,0.0,89.61,9,834263,6618954
1773185701.001556,0.0,89.61,9,838268,6636158
1773185701.101948,0.0,89.61,9,849527,6656078
1773185701.2023633,0.0,89.61,9,868205,6724506
1773185701.302753,0.0,89.61,9,873904,6734533
1773185701.4031634,0.0,89.61,9,874638,6742854
1773185701.5035565,0.0,89.61,9,874748,6743010
1773185701.6044242,0.0,89.61,9,878014,6744704
1773185701.7048407,0.0,89.61,9,878080,6744704
1773185701.8054638,10.0,89.61,9,878080,6744704
1773185701.906063,0.0,89.61,9,878080,6744704
1773185702.0071526,0.0,89.61,9,878080,6744704
1773185702.108053,0.0,89.61,9,878155,6744829
1773185702.2091718,0.0,89.61,9,878815,6744895
1773185702.310282,0.0,89.61,9,878815,6745015
1773185702.4107752,0.0,89.61,9,879189,6748506
1773185702.5119035,0.0,89.61,9,879279,6748506
1773185702.6130767,9.9,89.61,9,879279,6748596
1773185702.7141643,0.0,89.61,9,879345,6748662
1773185702.8153424,0.0,89.61,9,879345,6748998
1773185702.9164593,0.0,89.61,9,879345,6748998
1773185703.0175803,0.0,89.61,9,879609,6749262
1773185703.1186795,0.0,89.61,9,879873,6749587
1773185703.2191803,0.0,89.61,9,880368,6750147
1773185703.320277,0.0,89.61,9,880368,6750270
1773185703.4214828,0.0,89.61,9,880368,6750270
1773185703.5226285,0.0,89.61,9,880368,6750270
1773185703.6237159,0.0,89.61,9,880368,6750270
1773185703.7241862,0.0,89.61,9,880368,6750270
1773185703.8254654,0.0,89.61,9,880368,6750270
1773185703.9266453,9.9,89.61,9,881106,6750714
1773185704.0277596,0.0,89.61,9,881106,6750714
1773185704.1288714,0.0,89.61,9,881106,6750834
1773185704.229422,0.0,89.61,9,881106,6751880
1773185704.3306403,0.0,89.61,9,881148,6751940
1773185704.4317698,0.0,89.61,9,881148,6751940
1773185704.5328832,0.0,89.61,9,881148,6751940
1773185704.6339908,0.0,89.61,9,881148,6751940
1773185704.7350903,0.0,89.61,9,881242,6752030
1773185704.8354714,0.0,89.61,9,881242,6752156
1773185704.9365213,0.0,89.61,9,881667,6752467
1773185705.0376382,0.0,89.61,9,881830,6752560
1773185705.1387553,9.9,89.61,9,882358,6753276
1773185705.2398798,0.0,89.61,9,882521,6753435
1773185705.3409963,0.0,89.61,9,882521,6753558
1773185705.4421241,0.0,89.61,9,882718,6753863
1773185705.5426424,0.0,89.61,9,882718,6753929
1773185705.643839,9.9,89.61,9,882784,6754101
1773185705.7445374,0.0,89.61,9,882784,6754101
1773185705.845705,0.0,89.61,9,882784,6754161
1773185705.9463735,0.0,89.61,9,884886,6754281
1773185706.0475018,0.0,89.61,9,885456,6755571
1773185706.1486092,0.0,89.61,9,885456,6755571
1773185706.2497382,0.0,89.61,9,886120,6755637
1773185706.3501801,9.9,89.61,8,886724,6759458
1773185706.4505053,0.0,89.61,8,887159,6760036
1773185706.5507817,0.0,89.61,8,887159,6760036
1773185706.6510851,0.0,89.61,8,887159,6760036
1773185706.7513943,0.0,89.61,8,887808,6760110
1773185706.851741,0.0,89.61,8,887808,6760230
1773185706.952062,0.0,89.61,8,888080,6762770
1773185707.0524957,0.0,89.61,8,889388,6763298
1773185707.1528409,0.0,89.61,8,889520,6763517
1773185707.2533646,0.0,89.61,8,890345,6764695
1773185707.354444,0.0,89.61,8,890345,6764818
1773185707.4547868,0.0,89.61,8,890411,6764971
1773185707.555854,0.0,89.61,8,891101,6765965
1773185707.6571014,9.9,89.61,8,891380,6766309
1773185707.7582965,0.0,89.61,8,891380,6766309
1773185707.8594055,0.0,89.61,8,891599,6766664
1773185707.9598212,0.0,89.61,8,892418,6766664
1773185708.0608177,0.0,89.61,8,893580,6767420
1773185708.161325,9.9,89.61,9,895670,6774269
1773185708.2617133,0.0,89.61,9,906505,6774555
1773185708.3621054,0.0,89.61,9,920240,6776265
1773185708.4624836,0.0,89.61,9,920306,6776809
1773185708.563666,0.0,89.61,9,920504,6777071
1773185708.6641543,0.0,89.61,9,925585,6870222
1773185708.764564,0.0,89.61,9,927344,6918937
1773185708.864956,0.0,89.61,9,929454,6940841
1773185708.9653788,10.0,89.61,9,937401,6966480
1773185709.065778,10.0,89.61,9,999735,6991274
1773185709.1672359,0.0,89.61,10,1020865,7062275
1773185709.2676792,0.0,89.61,10,1023814,7078479
1773185709.3680732,0.0,89.61,10,1023946,7079096
1773185709.4685767,0.0,89.61,10,1027535,7079096
1773185709.569678,0.0,89.61,10,1027667,7080544
1773185709.6708512,0.0,89.61,10,1028042,7080899
1773185709.7712796,0.0,89.61,10,1028204,7081121
1773185709.871872,0.0,89.61,10,1028314,7081121
1773185709.97293,0.0,89.61,10,1028314,7081121
1773185710.073446,0.0,89.61,10,1028506,7081371
1773185710.1740575,0.0,89.61,10,1029155,7081445
1773185710.2752674,0.0,89.61,10,1029155,7081445
1773185710.3763905,9.9,89.61,10,1029545,7084952
1773185710.4774754,0.0,89.61,10,1029788,7085276
1773185710.578528,0.0,89.61,10,1029788,7085276
1773185710.679078,9.9,89.61,10,1030034,7086128
1773185710.7802448,0.0,89.61,10,1030034,7086128
1773185710.8814116,9.9,89.61,10,1030166,7101943
1773185710.9824855,9.9,89.61,11,1030372,7115873
1773185711.083553,0.0,89.61,11,1030372,7115873
1773185711.1846626,0.0,89.61,11,1030372,7115873
1773185711.2859044,0.0,89.61,11,1031251,7116297
1773185711.3870168,9.9,89.61,11,1031702,7120050
1773185711.4876626,0.0,89.61,11,1031702,7120170
1773185711.5887353,0.0,89.61,11,1032351,7120244
1773185711.689568,9.9,89.61,11,1033213,7120244
1773185711.7906303,0.0,89.61,11,1033213,7120376
1773185711.891732,0.0,89.61,11,1035094,7125745
1773185711.9928,0.0,89.61,11,1035160,7126289
1773185712.0938714,0.0,89.61,11,1035160,7126289
1773185712.1944025,0.0,89.61,11,1035304,7126627
1773185712.2948375,0.0,89.61,11,1035304,7126627
1773185712.3958836,0.0,89.61,11,1035304,7126627
1773185712.4969416,0.0,89.61,11,1035304,7126627
1773185712.5979912,0.0,89.61,11,1035304,7126627
1773185712.69903,0.0,89.61,11,1035304,7126627
1773185712.800078,0.0,89.61,11,1035304,7126627
1773185712.9010985,0.0,89.61,11,1035304,7126627
1773185713.0021212,9.9,89.61,11,1035304,7126627
1773185713.1031475,0.0,89.61,11,1035304,7126627
1773185713.2041698,0.0,89.61,11,1035568,7126627
1773185713.3046606,0.0,89.61,11,1036577,7127080
1773185713.4057562,0.0,89.61,11,1036709,7127762
1773185713.5062766,0.0,89.61,11,1036709,7127762
1773185713.6066735,0.0,89.61,11,1036709,7127762
1773185713.7078364,0.0,89.61,11,1036709,7127762
1773185713.8083882,0.0,89.61,11,1036709,7127822
1773185713.909503,0.0,89.61,11,1036819,7127978
1773185714.0103412,0.0,89.61,11,1036819,7127978
1773185714.1114235,0.0,89.61,11,1036819,7127978
1773185714.2126017,0.0,89.61,11,1036819,7127978
1773185714.3136954,0.0,89.61,11,1036819,7127978
1773185714.414755,0.0,89.61,11,1036819,7128218
1773185714.5158134,0.0,89.61,11,1036819,7128218
1773185714.616869,0.0,89.61,11,1036819,7128218
1773185714.7179232,0.0,89.61,11,1036929,7128218
1773185714.8189788,9.9,89.61,11,1036929,7128218
1773185714.920028,9.9,89.61,11,1036929,7128218
1773185715.0208914,0.0,89.61,9,1037399,7129501
1773185715.1219425,0.0,89.61,9,1037465,7129567
1773185715.2229955,0.0,89.61,9,1037531,7129633
1773185715.3236313,0.0,89.61,9,1038865,7130145
1773185715.4244828,0.0,89.61,9,1039129,7133659
1773185715.5248687,9.9,89.61,9,1039588,7134233
1773185715.626029,0.0,89.61,9,1039654,7134418
1773185715.7270768,0.0,89.61,9,1039654,7134418
1773185715.8281057,0.0,89.61,9,1039654,7134418
1773185715.9291236,0.0,89.61,9,1039720,7134581
1773185716.030129,0.0,89.61,9,1039983,7134904
1773185716.131154,0.0,89.61,9,1039983,7134904
1773185716.232174,0.0,89.61,9,1039983,7134904
1773185716.3327203,0.0,89.61,8,1040874,7135787
1773185716.4337559,0.0,89.61,8,1040874,7135787
1773185716.5348089,0.0,89.61,8,1041194,7136182
1773185716.6358528,9.9,89.61,8,1041194,7136182
1773185716.7368977,0.0,89.61,8,1041194,7136182
1773185716.837937,0.0,89.61,8,1041194,7136182
1773185716.9389858,0.0,89.61,8,1041460,7136511
1773185717.0400314,0.0,89.61,8,1041460,7136511
1773185717.1410646,0.0,89.61,8,1041460,7136511
1773185717.2420766,0.0,89.61,8,1041726,7136840
1773185717.3431726,0.0,89.61,8,1041797,7137034
1773185717.4442773,0.0,89.61,8,1041797,7137034
1773185717.545413,0.0,89.61,8,1041797,7137034
1773185717.6458156,0.0,89.61,8,1042063,7137363
1773185717.7462053,0.0,89.61,8,1042063,7137363
1773185717.8466349,10.0,89.61,8,1042063,7137363
1773185717.9472306,0.0,89.61,8,1042314,7137662
1773185718.0482805,0.0,89.61,8,1042314,7137662
1773185718.1493435,0.0,89.61,8,1042565,7137961
1773185718.250406,0.0,89.61,8,1042565,7137961
1773185718.3514645,0.0,89.61,8,1042565,7137961
1773185718.4525065,0.0,89.61,8,1042565,7137961
1773185718.553568,0.0,89.61,8,1042565,7137961
1773185718.6546195,0.0,89.61,8,1042565,7137961
1773185718.7557228,9.9,89.61,8,1042565,7137961
1773185718.8568542,0.0,89.61,8,1042565,7137961
1773185718.9579768,0.0,89.61,8,1042816,7138260
1773185719.0591378,0.0,89.61,8,1042816,7138260
1773185719.1602473,9.9,89.61,8,1043067,7138559
1773185719.261321,0.0,89.61,8,1043067,7138559
1773185719.3621395,0.0,89.61,8,1044274,7139362
1773185719.4631627,0.0,89.61,8,1044538,7142876
1773185719.5641646,0.0,89.61,8,1044538,7142876
1773185719.664743,9.9,89.61,8,1044538,7142876
1773185719.7659123,0.0,89.61,8,1044538,7142876
1773185719.8670368,0.0,89.61,8,1044538,7142876
1773185719.96796,0.0,89.61,8,1044538,7142876
1773185720.0690458,0.0,89.61,8,1044701,7142969
1773185720.1700995,0.0,89.61,8,1044701,7143035
1773185720.271111,0.0,89.61,8,1044864,7143194
1773185720.3721254,0.0,89.61,8,1044972,7143350
1773185720.4731297,0.0,89.61,8,1044972,7143350
1773185720.5741389,0.0,89.61,8,1044972,7143350
1773185720.675154,0.0,89.61,8,1044972,7143350
1773185720.7761655,0.0,89.61,8,1044972,7143350
1773185720.8772855,0.0,89.61,8,1044972,7143350
1773185720.977713,0.0,89.61,8,1044972,7143350
1773185721.078749,0.0,89.61,8,1044972,7143350
1773185721.1797926,9.9,89.61,8,1044972,7143350
1773185721.280881,0.0,89.61,8,1044972,7143473
1773185721.3815575,0.0,89.61,8,1044972,7143473
1773185721.4825802,0.0,89.61,8,1044972,7143593
1773185721.5836267,0.0,89.61,8,1044972,7143593
1773185721.6846762,0.0,89.61,8,1044972,7143593
1773185721.78573,0.0,89.61,8,1044972,7143593
1773185721.886783,0.0,89.61,8,1044972,7143593
1773185721.9878118,0.0,89.61,8,1044972,7143593
1773185722.0888839,0.0,89.61,8,1044972,7143593
1773185722.1897,0.0,89.61,8,1044972,7143593
1773185722.2908635,0.0,89.61,8,1045396,7143749
1773185722.3920686,0.0,89.61,8,1045892,7144375
1773185722.4931293,0.0,89.61,8,1046002,7144375
1773185722.594193,9.9,89.61,8,1046068,7146461
1773185722.6949124,0.0,89.61,8,1046068,7146461
1773185722.7955902,0.0,89.61,8,1046068,7146461
1773185722.896321,0.0,89.61,8,1046068,7146461
1773185722.9969842,0.0,89.61,8,1046068,7146461
1773185723.0980415,0.0,89.61,8,1046068,7146521
1773185723.1990762,0.0,89.61,8,1046143,7146646
1773185723.3000853,0.0,89.61,8,1046143,7146769
1773185723.4010997,0.0,89.61,8,1046143,7146889
1773185723.5021133,0.0,89.61,8,1046407,7147153
1773185723.6031368,0.0,89.61,8,1046407,7147373
1773185723.7041466,0.0,89.61,8,1046407,7147373
1773185723.8051596,0.0,89.61,8,1046407,7147373
1773185723.906243,9.9,89.61,8,1046407,7147373
1773185724.0072901,0.0,89.61,8,1046407,7147373
1773185724.1083434,0.0,89.61,8,1046407,7147553
1773185724.2087955,0.0,89.61,9,1047248,7148256
1773185724.3098302,0.0,89.61,9,1047442,7148510
1773185724.4108977,0.0,89.61,9,1048103,7148576
1773185724.5119672,19.8,89.61,9,1049016,7152164
1773185724.6130126,0.0,89.61,9,1049016,7152164
1773185724.713513,9.9,89.61,9,1049639,7155659
1773185724.8146482,0.0,89.61,9,1049639,7155659
1773185724.9158328,0.0,89.61,9,1051586,7156449
1773185725.0168934,0.0,89.61,9,1051586,7156449
1773185725.117953,0.0,89.61,9,1052465,7156825
1773185725.2183816,9.9,89.61,9,1052979,7160233
1773185725.319413,10.0,89.61,10,1053251,7168134
1773185725.4199684,0.0,89.61,10,1053470,7168369
1773185725.5209956,0.0,89.61,10,1053470,7168369
1773185725.6220427,0.0,89.61,10,1053667,7168620
1773185725.7231178,0.0,89.61,10,1053733,7168794
1773185725.8241405,0.0,89.61,10,1053733,7168794
1773185725.9252608,0.0,89.61,10,1053733,7168794
1773185726.025807,0.0,89.61,10,1053918,7169030
1773185726.1269858,0.0,89.61,10,1053918,7169030
1773185726.2274294,9.9,89.61,10,1054567,7169104
1773185726.3284616,0.0,89.61,10,1054567,7169104
1773185726.4290683,0.0,89.61,10,1055147,7172612
1773185726.5298004,0.0,89.61,10,1057028,7173468
1773185726.6308718,19.9,89.61,10,1057094,7174240
1773185726.7319424,0.0,89.61,10,1057094,7174773
1773185726.83299,0.0,89.61,10,1057094,7174773
1773185726.9340286,0.0,89.61,10,1057094,7174773
1773185727.0350723,0.0,89.61,10,1057094,7174773
1773185727.1364148,0.0,89.61,10,1058843,7174893
1773185727.2376118,0.0,89.61,10,1059041,7175797
1773185727.3386822,0.0,89.61,10,1059041,7176010
1773185727.4392083,0.0,89.61,10,1059041,7176010
1773185727.5402336,0.0,89.61,10,1059041,7176010
1773185727.6412847,0.0,89.61,10,1059041,7176010
1773185727.7423563,0.0,89.61,10,1059041,7176010
1773185727.8435237,0.0,89.61,10,1060399,7176076
1773185727.9446735,9.9,89.61,11,1060679,7181799
1773185728.045783,0.0,89.61,11,1062626,7182523
1773185728.14689,0.0,89.61,11,1062626,7182523
1773185728.2479317,0.0,89.61,11,1062626,7182523
1773185728.34846,9.9,89.61,11,1062626,7182523
1773185728.4488645,0.0,89.61,11,1065035,7182589
1773185728.5499597,0.0,89.61,11,1065431,7186827
1773185728.6510894,0.0,89.61,11,1065431,7186827
1773185728.7516415,0.0,89.61,11,1067312,7187551
1773185728.8527026,0.0,89.61,11,1067312,7187551
1773185728.9537616,0.0,89.61,11,1067312,7187551
1773185729.054816,0.0,89.61,11,1067312,7187671
