timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773291131.3928485,0.0,83.88,13,346310,2343961
1773291131.4939766,9.9,83.88,13,346502,2344211
1773291131.5951073,0.0,83.88,13,347151,2344285
1773291131.696207,0.0,83.88,13,347151,2344285
1773291131.7968254,9.9,83.88,13,347475,2347726
1773291131.8979123,0.0,83.88,13,347475,2347849
1773291131.9990346,0.0,83.88,13,347725,2348173
1773291132.1001544,9.9,83.88,14,348007,2348962
1773291132.2012298,0.0,83.88,14,348139,2349028
1773291132.3023837,0.0,83.88,14,348139,2349028
1773291132.4035099,0.0,83.88,14,348139,2349028
1773291132.504626,0.0,83.88,14,348139,2349148
1773291132.6057444,0.0,83.88,14,348139,2349148
1773291132.706855,0.0,83.88,14,348139,2349148
1773291132.8079655,0.0,83.88,14,348326,2349388
1773291132.9090643,0.0,83.88,14,348326,2349388
1773291133.009564,9.9,83.88,14,348975,2349462
1773291133.1099699,0.0,83.88,13,349313,2351437
1773291133.21103,0.0,83.88,13,349313,2351497
1773291133.312118,0.0,83.88,13,349642,2351886
1773291133.4131842,0.0,83.88,13,349642,2351886
1773291133.5142944,0.0,83.88,13,349905,2352209
1773291133.6154099,9.9,83.88,13,349905,2352209
1773291133.7165327,0.0,83.88,13,350168,2352532
1773291133.8176508,0.0,83.88,13,350168,2352532
1773291133.918807,9.9,83.88,13,351103,2353699
1773291134.0199137,0.0,83.88,13,351229,2353965
1773291134.121062,9.9,83.88,13,352137,2354955
1773291134.2221825,9.9,83.88,13,352641,2355752
1773291134.3233325,0.0,83.88,13,352641,2355752
1773291134.4244573,0.0,83.88,13,352641,2355812
1773291134.5255868,0.0,83.88,13,352824,2356044
1773291134.6266987,0.0,83.88,13,352824,2356044
1773291134.727818,0.0,83.88,13,352824,2356044
1773291134.8289313,9.9,83.88,13,352824,2356044
1773291134.9300363,0.0,83.88,13,352824,2356044
1773291135.0311618,0.0,83.88,13,352824,2356044
1773291135.1322775,0.0,83.88,13,352824,2356044
1773291135.2334027,0.0,83.88,13,352824,2356044
1773291135.3345191,0.0,83.88,13,352824,2356044
1773291135.4355848,0.0,83.88,13,352824,2356044
1773291135.5367084,0.0,83.88,13,352996,2356223
1773291135.6378238,0.0,83.88,13,352996,2356223
1773291135.7389247,0.0,83.88,13,353106,2356379
1773291135.8400314,0.0,83.88,13,353106,2356823
1773291135.941125,0.0,83.88,13,353106,2356946
1773291136.0421994,0.0,83.88,13,353106,2356946
1773291136.1433396,0.0,83.88,13,353106,2356946
1773291136.2444544,0.0,83.88,13,353106,2356946
1773291136.3455744,9.9,83.88,13,353106,2356946
1773291136.4466884,0.0,83.88,13,353106,2356946
1773291136.5478034,9.9,83.88,13,353180,2356946
1773291136.6489108,0.0,83.88,13,353290,2356946
1773291136.750025,0.0,83.88,13,353290,2356946
1773291136.8511267,0.0,83.88,13,353290,2356946
1773291136.9521995,0.0,83.88,13,353290,2356946
1773291137.0533574,0.0,83.88,13,353290,2356946
1773291137.1544712,0.0,83.88,13,353422,2357109
1773291137.2555852,0.0,83.88,13,353422,2357109
1773291137.3566957,0.0,83.88,13,353422,2357109
1773291137.4578252,0.0,83.88,13,353422,2357109
1773291137.5589342,0.0,83.88,13,353496,2357229
1773291137.660039,0.0,83.88,13,353496,2357229
1773291137.761132,0.0,83.88,13,353496,2357229
1773291137.8622,0.0,83.88,13,353496,2357352
1773291137.9633665,9.9,83.88,13,353496,2357352
1773291138.0644822,0.0,83.88,13,353496,2357352
1773291138.165593,0.0,83.88,13,353496,2357352
1773291138.2660618,0.0,83.88,13,353496,2357352
1773291138.3671346,0.0,83.88,13,353496,2357472
1773291138.468229,0.0,83.88,13,353496,2357472
1773291138.569378,0.0,83.88,13,353570,2357472
1773291138.670492,0.0,83.88,13,353570,2357472
1773291138.771605,0.0,83.88,13,353570,2357472
1773291138.8727117,0.0,83.88,13,353570,2357472
1773291138.9738266,0.0,83.88,13,353570,2357472
1773291139.0741792,0.0,83.88,13,353570,2357472
1773291139.175218,0.0,83.88,13,353570,2357592
1773291139.2763956,9.9,83.88,10,354376,2358117
1773291139.377513,0.0,83.88,10,354496,2358249
1773291139.479765,0.0,83.88,10,355145,2358323
1773291139.5808673,9.8,83.88,10,355145,2358323
1773291139.6819656,0.0,83.88,10,355145,2358323
1773291139.7830641,0.0,83.88,10,355223,2358865
1773291139.8841586,0.0,83.88,10,355223,2358988
1773291139.9852326,0.0,83.88,10,355223,2358988
1773291140.0863934,0.0,83.88,10,355223,2358988
1773291140.1875045,0.0,83.88,10,355223,2358988
1773291140.2885654,0.0,83.88,10,355223,2358988
1773291140.3896785,0.0,83.88,10,355223,2358988
1773291140.4907982,19.8,83.88,10,355301,2360502
1773291140.591904,0.0,83.88,10,355301,2360502
1773291140.6926665,0.0,83.88,10,355715,2361848
1773291140.7937853,0.0,83.88,10,355715,2361848
1773291140.8949053,0.0,83.88,10,356229,2362528
1773291140.9960375,9.9,83.88,10,357054,2362758
1773291141.0969505,0.0,83.88,10,357575,2366166
1773291141.1980708,9.9,83.88,11,358000,2368410
1773291141.2991612,0.0,83.88,11,358000,2368410
1773291141.4002845,9.9,83.88,11,358194,2368664
1773291141.5013983,0.0,83.88,11,358194,2368664
1773291141.6025321,0.0,83.88,11,358843,2368738
1773291141.70366,0.0,83.88,11,358953,2368738
1773291141.8040936,9.9,83.88,11,359540,2372246
1773291141.9051535,0.0,83.88,11,359540,2372369
1773291142.0062277,0.0,83.88,11,359606,2373141
1773291142.1073837,0.0,83.88,11,359606,2373141
1773291142.2086742,0.0,83.88,11,364519,2375353
1773291142.3098214,0.0,83.88,11,370905,2378407
1773291142.410924,0.0,83.88,11,370905,2378473
1773291142.51204,0.0,83.88,11,370905,2378593
1773291142.6131394,0.0,83.88,11,370905,2378593
1773291142.714233,0.0,83.88,11,370905,2378593
1773291142.814704,9.9,83.88,12,371203,2379575
1773291142.9157698,0.0,83.88,12,371269,2379575
1773291143.0168786,0.0,83.88,12,371269,2379575
1773291143.1179838,0.0,83.88,12,371269,2379575
1773291143.218554,9.9,83.88,12,371269,2379575
1773291143.319654,0.0,83.88,12,371269,2379575
1773291143.4207716,0.0,83.88,12,371269,2379575
1773291143.521888,0.0,83.88,12,371269,2379575
1773291143.622994,0.0,83.88,12,371269,2379749
1773291143.724097,0.0,83.88,12,371269,2379749
1773291143.8251724,0.0,83.88,12,371269,2379749
1773291143.9256592,0.0,83.88,12,371269,2379872
1773291144.0267498,0.0,83.88,12,371269,2379872
1773291144.1278617,0.0,83.88,12,371269,2379872
1773291144.228715,0.0,83.88,12,371269,2379992
1773291144.3291492,0.0,83.88,12,371269,2379992
1773291144.4301946,0.0,83.88,12,371269,2379992
1773291144.531303,0.0,83.88,12,371269,2379992
1773291144.6324432,0.0,83.88,12,371269,2379992
1773291144.7335503,9.9,83.88,12,371269,2379992
1773291144.834667,0.0,83.88,12,371269,2379992
1773291144.9358022,9.9,83.88,12,371269,2379992
1773291145.036907,0.0,83.88,12,371269,2379992
1773291145.1372929,0.0,83.88,12,371269,2379992
1773291145.2385204,0.0,83.88,12,371269,2379992
1773291145.339652,0.0,83.88,12,371269,2379992
1773291145.440775,0.0,83.88,12,371269,2379992
1773291145.541889,0.0,83.88,12,371269,2379992
1773291145.6429915,0.0,83.88,12,371346,2380144
1773291145.7440934,0.0,83.88,12,371412,2380210
1773291145.8451822,0.0,83.88,12,371412,2380333
1773291145.9456189,0.0,83.88,12,371916,2380684
1773291146.0467832,0.0,83.88,12,375181,2382399
1773291146.147918,0.0,83.88,12,379834,2390613
1773291146.2490373,0.0,83.88,12,379834,2390679
1773291146.350139,0.0,83.88,12,379944,2390835
1773291146.4512203,9.9,83.88,12,379944,2390835
1773291146.5523775,0.0,83.88,12,379944,2390835
1773291146.6535103,0.0,83.88,12,379944,2390835
1773291146.7546341,0.0,83.88,12,379944,2390835
1773291146.855744,0.0,83.88,12,379944,2390835
1773291146.9568613,0.0,83.88,12,380204,2391784
1773291147.0574431,0.0,83.88,12,380270,2391784
1773291147.1585639,0.0,83.88,12,381029,2391858
1773291147.2596836,9.9,83.88,12,381029,2391858
1773291147.3601518,0.0,83.88,12,381620,2395366
1773291147.4611957,0.0,83.88,12,381674,2395366
1773291147.5623083,9.9,83.88,12,381740,2396224
1773291147.6634288,0.0,83.88,12,381740,2396290
1773291147.764533,0.0,83.88,12,381740,2396410
1773291147.8656592,0.0,83.88,12,381740,2396533
1773291147.9659655,0.0,83.88,12,381740,2396533
1773291148.0670397,0.0,83.88,12,381740,2396533
1773291148.1681337,0.0,83.88,12,381740,2396533
1773291148.268542,9.9,83.88,11,382284,2398946
1773291148.369626,0.0,83.88,11,382338,2399012
1773291148.4707549,0.0,83.88,11,382523,2399330
1773291148.571869,0.0,83.88,11,382523,2399330
1773291148.6729765,0.0,83.88,11,382523,2399390
1773291148.7740796,0.0,83.88,11,382523,2399390
1773291148.875176,9.9,83.88,11,382523,2399390
1773291148.976288,0.0,83.88,11,382523,2399390
1773291149.0774102,0.0,83.88,11,382523,2399390
1773291149.1784863,0.0,83.88,11,382523,2399390
1773291149.2795649,0.0,83.88,11,382523,2399510
1773291149.3806806,0.0,83.88,11,382523,2399510
1773291149.4817953,0.0,83.88,11,382523,2399510
1773291149.582907,0.0,83.88,11,382523,2399510
1773291149.684016,9.9,83.88,11,382523,2399570
1773291149.7851162,0.0,83.88,11,382523,2399570
1773291149.8861969,0.0,83.88,11,382523,2399693
1773291149.987338,0.0,83.88,11,382523,2399693
1773291150.0884523,0.0,83.88,11,382523,2399693
1773291150.1889637,0.0,83.88,11,382523,2399693
1773291150.2900543,0.0,83.88,11,382922,2400071
1773291150.3911505,0.0,83.88,11,383016,2400227
1773291150.4916167,9.9,83.88,11,383718,2401169
1773291150.592687,0.0,83.88,11,383718,2401169
1773291150.693795,0.0,83.88,11,383718,2401169
1773291150.7949016,0.0,83.88,11,383718,2401169
1773291150.8959992,0.0,83.88,11,383718,2401289
1773291150.9971008,0.0,83.88,11,383718,2401289
1773291151.0981712,0.0,83.88,11,383718,2401289
1773291151.1992402,0.0,83.88,11,383718,2401289
1773291151.300415,0.0,83.88,11,383718,2401289
1773291151.401522,0.0,83.88,11,383718,2401289
1773291151.5026426,0.0,83.88,11,383792,2401509
1773291151.603748,0.0,83.88,11,383792,2401509
1773291151.7048848,0.0,83.88,11,383792,2401509
1773291151.8059902,19.8,83.88,11,383792,2401509
1773291151.907085,0.0,83.88,11,383792,2401632
1773291152.0081682,0.0,83.88,11,383792,2401632
1773291152.1092317,0.0,83.88,11,383792,2401632
1773291152.2101514,0.0,83.88,11,383792,2401632
1773291152.3112097,0.0,83.88,11,383792,2401632
1773291152.4123528,0.0,83.88,11,383834,2401692
1773291152.5134604,0.0,83.88,11,383908,2401912
1773291152.6145668,0.0,83.88,11,383908,2402032
1773291152.7156854,0.0,83.88,11,383908,2402032
1773291152.8167877,0.0,83.88,11,383908,2402032
1773291152.9178894,0.0,83.88,11,383908,2402032
1773291153.019003,0.0,83.88,11,383908,2402032
1773291153.120097,0.0,83.88,11,383908,2402032
1773291153.2206147,9.9,83.88,11,384402,2402833
1773291153.3217142,0.0,83.88,11,385051,2402907
1773291153.4228675,9.9,83.88,11,385816,2403360
1773291153.5239964,9.9,83.88,11,386265,2406766
1773291153.6251252,29.7,83.88,11,388141,2411644
1773291153.726204,0.0,83.88,11,388141,2411644
1773291153.8273532,0.0,83.88,11,388207,2411710
1773291153.928475,0.0,83.88,11,388207,2411833
1773291154.0315952,0.0,83.88,11,388273,2413342
1773291154.1321826,9.7,83.88,12,388553,2413468
1773291154.232689,0.0,83.88,12,389207,2414354
1773291154.333782,0.0,83.88,12,389317,2414474
1773291154.4342785,9.9,83.88,12,389973,2415439
1773291154.5353565,0.0,83.88,12,389973,2415439
1773291154.6364667,0.0,83.88,12,389973,2415439
1773291154.7375793,0.0,83.88,12,389973,2415439
1773291154.8387036,0.0,83.88,12,390166,2415691
1773291154.9398458,0.0,83.88,12,390815,2415765
1773291155.0409591,9.9,83.88,12,390815,2415765
1773291155.142074,9.9,83.88,12,391106,2419741
1773291155.242519,0.0,83.88,12,391356,2419858
1773291155.3436136,10.0,83.88,13,391972,2421660
1773291155.4447231,0.0,83.88,13,391972,2421930
1773291155.5458305,0.0,83.88,13,392075,2422370
1773291155.6469436,0.0,83.88,13,392161,2422448
1773291155.7480469,0.0,83.88,13,392161,2424498
1773291155.849172,0.0,83.88,13,392161,2424621
1773291155.950332,0.0,83.88,13,392487,2424993
1773291156.0514543,0.0,83.88,13,392487,2424993
1773291156.15258,0.0,83.88,13,392487,2424993
1773291156.2537014,0.0,83.88,13,392487,2424993
1773291156.354817,0.0,83.88,13,392487,2424993
1773291156.4559386,0.0,83.88,13,392487,2424993
1773291156.5570486,0.0,83.88,13,392487,2424993
1773291156.6581616,0.0,83.88,13,392487,2424993
1773291156.7592754,9.9,83.88,13,392870,2425339
1773291156.860416,0.0,83.88,13,392870,2425339
1773291156.9615352,0.0,83.88,13,392973,2425883
1773291157.0626545,0.0,83.88,13,392973,2427609
1773291157.1637669,0.0,83.88,13,392973,2427609
1773291157.2648869,0.0,83.88,13,392973,2427609
1773291157.3654406,0.0,83.88,13,392973,2427609
1773291157.4665327,0.0,83.88,13,392973,2427609
1773291157.5676482,0.0,83.88,13,392973,2427609
1773291157.6687708,0.0,83.88,13,392973,2427729
1773291157.7698863,9.9,83.88,13,392973,2427729
1773291157.8709962,0.0,83.88,13,392973,2428176
1773291157.972102,0.0,83.88,13,392973,2429902
1773291158.0786602,9.9,83.88,13,393202,2430248
1773291158.1797404,9.4,83.88,13,394875,2434081
1773291158.28087,0.0,83.88,13,394875,2434569
1773291158.3819864,0.0,83.88,13,394875,2434569
1773291158.48309,0.0,83.88,13,394875,2434569
1773291158.5841868,0.0,83.88,13,394875,2434689
1773291158.6845937,9.9,83.88,13,395575,2436748
1773291158.785673,0.0,83.88,13,396815,2439978
1773291158.886786,9.9,83.88,13,396815,2439978
1773291158.9879065,0.0,83.88,13,396815,2439978
1773291159.089008,0.0,83.88,13,396815,2439978
1773291159.1901066,0.0,83.88,13,396815,2439978
1773291159.291201,9.9,83.88,13,397624,2442086
1773291159.3923638,0.0,83.88,13,397624,2442086
1773291159.4934933,0.0,83.88,13,397624,2442086
1773291159.594605,0.0,83.88,13,397624,2442086
1773291159.6957119,0.0,83.88,13,397624,2442086
1773291159.7968273,9.9,83.88,13,397624,2442086
1773291159.897942,0.0,83.88,13,397624,2442209
1773291159.9990485,0.0,83.88,13,398126,2442807
1773291160.099548,0.0,83.88,13,398519,2443248
1773291160.200644,0.0,83.88,13,398519,2443248
1773291160.3017626,0.0,83.88,13,398519,2443248
1773291160.4028783,0.0,83.88,13,398519,2443248
1773291160.5039878,0.0,83.88,13,398519,2443248
1773291160.6050973,9.9,83.88,13,398726,2443528
1773291160.7061868,9.9,83.88,13,399375,2443602
1773291160.8073027,0.0,83.88,13,399375,2443602
1773291160.9084432,0.0,83.88,12,400115,2444396
1773291161.0095725,9.9,83.88,12,400830,2444722
1773291161.1106937,9.9,83.88,12,401405,2447365
1773291161.2118156,0.0,83.88,12,401850,2448162
1773291161.3129451,9.9,83.88,13,402264,2448822
1773291161.414041,0.0,83.88,13,402264,2448822
1773291161.5151424,0.0,83.88,13,402264,2448822
1773291161.6162386,0.0,83.88,13,402264,2448822
1773291161.7173924,0.0,83.88,13,402264,2448822
1773291161.8185058,0.0,83.88,13,402264,2448822
1773291161.9196298,0.0,83.88,13,402264,2448945
1773291162.0207412,0.0,83.88,13,402264,2448945
1773291162.1219294,0.0,83.88,13,402264,2448945
1773291162.2230525,0.0,83.88,13,402479,2449241
1773291162.3241603,9.9,83.88,13,403128,2449315
1773291162.4252744,0.0,83.88,13,403128,2449315
1773291162.5261796,0.0,83.88,13,403649,2452853
1773291162.627311,9.9,83.88,14,403997,2454440
1773291162.7284398,0.0,83.88,14,404063,2454560
1773291162.8295531,9.9,83.88,14,404063,2454560
1773291162.9306839,0.0,83.88,14,404063,2454560
1773291163.031812,9.9,83.88,14,404904,2454884
1773291163.1329749,9.9,83.88,15,406008,2461781
1773291163.2340808,0.0,83.88,15,406008,2461781
1773291163.3351793,0.0,83.88,15,406008,2461781
1773291163.4356189,0.0,83.88,15,406008,2461781
1773291163.536696,0.0,83.88,15,406008,2461781
1773291163.6378055,0.0,83.88,15,406008,2461781
1773291163.7389026,0.0,83.88,15,406008,2461781
1773291163.8400147,0.0,83.88,15,406008,2461781
1773291163.9411173,0.0,83.88,15,406008,2461904
1773291164.042195,0.0,83.88,15,406008,2461904
1773291164.1433125,0.0,83.88,15,406008,2461904
1773291164.2444174,0.0,83.88,15,406082,2461904
1773291164.3455324,9.9,83.88,15,406082,2462024
1773291164.4466517,0.0,83.88,15,406082,2462024
1773291164.5477664,0.0,83.88,15,406082,2462244
1773291164.6488776,0.0,83.88,15,406082,2462244
1773291164.749988,0.0,83.88,15,406192,2462400
1773291164.8510964,0.0,83.88,15,406302,2462400
1773291164.9521723,0.0,83.88,15,406302,2462400
1773291165.053282,0.0,83.88,15,406302,2462400
1773291165.1544025,0.0,83.88,15,406302,2462400
1773291165.2555242,0.0,83.88,15,406376,2462400
1773291165.3566403,0.0,83.88,15,406376,2462400
1773291165.457759,9.9,83.88,15,406474,2462513
1773291165.5588722,0.0,83.88,15,406474,2462579
1773291165.6599846,0.0,83.88,15,406474,2462579
1773291165.7610888,0.0,83.88,15,406474,2462579
1773291165.862181,0.0,83.88,15,406474,2462702
1773291165.9632928,0.0,83.88,15,406474,2462702
1773291166.0644143,9.9,83.88,15,406474,2462822
1773291166.1655269,0.0,83.88,15,406474,2462822
1773291166.2665915,0.0,83.88,15,406548,2462822
1773291166.3676946,0.0,83.88,15,406548,2462822
1773291166.4688153,0.0,83.88,15,406548,2462822
1773291166.5699244,0.0,83.88,15,406548,2462822
1773291166.6710494,0.0,83.88,15,406548,2462822
1773291166.772148,0.0,83.88,15,406548,2462822
1773291166.8732314,0.0,83.88,15,406548,2462882
1773291166.9743965,0.0,83.88,15,406548,2462882
1773291167.075519,0.0,83.88,15,406548,2462882
1773291167.1766424,0.0,83.88,15,406548,2462882
1773291167.2777631,0.0,83.88,15,406622,2462882
1773291167.3788798,0.0,83.88,15,406622,2463002
1773291167.4799871,9.9,83.88,15,406622,2463002
1773291167.5811193,0.0,83.88,15,406622,2463002
1773291167.6822019,0.0,83.88,15,406754,2463158
1773291167.7833638,0.0,83.88,15,406754,2463338
1773291167.884472,0.0,83.88,15,406754,2463461
1773291167.985597,0.0,83.88,15,406754,2463461
1773291168.086138,9.9,83.88,15,406754,2463461
1773291168.1872003,0.0,83.88,10,407530,2463812
1773291168.288351,0.0,83.88,10,407692,2464034
1773291168.3894596,0.0,83.88,10,408025,2464495
1773291168.4905918,9.9,83.88,10,408025,2464555
1773291168.5916896,0.0,83.88,10,408025,2464555
1773291168.6927953,0.0,83.88,10,408358,2465016
1773291168.7939026,0.0,83.88,10,408358,2465016
1773291168.895003,0.0,83.88,10,408358,2465016
1773291168.9960983,0.0,83.88,10,408691,2465477
1773291169.0971725,0.0,83.88,10,408691,2465477
1773291169.1982362,0.0,83.88,10,408691,2465477
1773291169.2987368,0.0,83.88,10,409166,2466080
1773291169.39981,10.0,83.88,10,409415,2466480
1773291169.5002828,0.0,83.88,10,409415,2466480
1773291169.6013694,0.0,83.88,10,409415,2466480
1773291169.7024958,0.0,83.88,10,409415,2466480
1773291169.8036227,0.0,83.88,10,410064,2466554
1773291169.9047377,0.0,83.88,10,410064,2466677
1773291170.005844,0.0,83.88,10,410064,2466677
1773291170.1064446,9.9,83.88,10,410542,2469721
1773291170.2075436,9.9,83.88,10,411546,2470917
1773291170.3086584,0.0,83.88,10,411739,2471315
1773291170.40978,0.0,83.88,10,411805,2471381
1773291170.5108802,9.9,83.88,10,412278,2471905
1773291170.61198,0.0,83.88,10,412278,2471905
1773291170.7130718,0.0,83.88,10,412278,2471905
1773291170.8141944,0.0,83.88,10,412537,2472444
1773291170.915333,0.0,83.88,10,413270,2473079
1773291171.0164502,0.0,83.88,10,413270,2473079
1773291171.117576,9.9,83.88,10,413402,2474000
1773291171.2186852,0.0,83.88,10,413922,2474612
1773291171.3197954,0.0,83.88,10,413922,2474612
1773291171.420904,0.0,83.88,10,413922,2474612
1773291171.5220153,0.0,83.88,10,414108,2474989
1773291171.6231244,0.0,83.88,10,414108,2474989
1773291171.723607,0.0,83.88,10,414174,2475123
1773291171.824695,0.0,83.88,10,414640,2475645
1773291171.9258058,0.0,83.88,10,414779,2476049
1773291172.0269148,9.9,83.88,10,414779,2476049
1773291172.1280134,0.0,83.88,10,414779,2476049
1773291172.2291167,0.0,83.88,10,414779,2476049
1773291172.3301876,0.0,83.88,10,415264,2476609
1773291172.4312906,0.0,83.88,10,415535,2477196
1773291172.5324273,0.0,83.88,10,416080,2477851
1773291172.6334982,0.0,83.88,10,416080,2477851
1773291172.7346432,9.9,83.88,10,416080,2477851
1773291172.8357525,9.9,83.88,10,416080,2477971
1773291172.936861,0.0,83.88,10,416080,2477971
1773291173.0379632,0.0,83.88,10,416080,2477971
1773291173.1390653,0.0,83.88,10,416080,2477971
1773291173.2401586,0.0,83.88,10,416080,2477971
1773291173.341281,0.0,83.88,10,416080,2477971
1773291173.4423983,0.0,83.88,10,416080,2477971
1773291173.5435097,0.0,83.88,10,416080,2477971
1773291173.644627,0.0,83.88,10,416080,2477971
1773291173.7457376,0.0,83.88,10,416080,2477971
1773291173.846838,0.0,83.88,10,416080,2478094
1773291173.947932,0.0,83.88,10,416080,2478094
1773291174.0490367,0.0,83.88,10,416080,2478094
1773291174.15014,0.0,83.88,10,416080,2478094
1773291174.2512014,0.0,83.88,10,416080,2478094
1773291174.3523495,9.9,83.88,10,416080,2478094
1773291174.4534585,0.0,83.88,10,416080,2478214
1773291174.5546083,0.0,83.88,10,416294,2478508
1773291174.655752,9.9,83.88,10,417185,2482358
1773291174.7563186,0.0,83.88,10,418001,2483391
1773291174.8574085,9.9,83.88,10,419311,2484597
1773291174.9585187,19.8,83.88,10,420049,2490454
1773291175.0596523,9.9,83.88,10,420309,2491389
1773291175.1607838,9.9,83.88,11,420920,2493853
1773291175.2619166,9.9,83.88,11,422259,2499113
1773291175.3630476,19.8,83.88,12,423139,2500278
1773291175.4641623,0.0,83.88,12,423592,2501032
1773291175.5652921,9.9,83.88,12,424843,2506184
1773291175.6674716,9.7,83.88,13,424909,2508811
1773291175.7683568,0.0,83.88,13,426180,2509527
1773291175.869491,9.9,83.88,14,427103,2516044
1773291175.9705727,9.9,83.88,14,428450,2517193
1773291176.0717065,9.9,83.88,14,430067,2522060
1773291176.1728334,9.9,83.88,15,430794,2530651
1773291176.274401,9.9,83.88,15,431857,2536528
1773291176.375537,9.8,83.88,16,432433,2537399
1773291176.4772155,0.0,83.88,16,433039,2538326
1773291176.577628,0.0,83.88,16,433336,2538532
1773291176.6781144,0.0,83.88,16,433336,2538532
1773291176.779191,0.0,83.88,16,433336,2538532
1773291176.8803093,9.9,83.88,16,433336,2538532
1773291176.9814584,0.0,83.88,16,433336,2538532
1773291177.0825336,0.0,83.88,16,433336,2538532
1773291177.1836586,0.0,83.88,16,433336,2538532
1773291177.284648,9.9,83.88,17,433909,2539429
1773291177.385786,0.0,83.88,17,434714,2546918
1773291177.4869044,0.0,83.88,17,434714,2546918
1773291177.58801,0.0,83.88,17,434714,2546918
1773291177.689117,0.0,83.88,17,434714,2546918
1773291177.7901962,0.0,83.88,17,434714,2546918
1773291177.8913307,9.9,83.88,17,434714,2547365
1773291177.9924657,0.0,83.88,17,434714,2547365
1773291178.0935802,0.0,83.88,17,434714,2547365
1773291178.194704,0.0,83.88,17,434714,2547365
1773291178.295823,0.0,83.88,17,434714,2547365
1773291178.3962655,9.9,83.88,17,435251,2556294
1773291178.4973676,0.0,83.88,17,435695,2556960
1773291178.5985107,0.0,83.88,17,436246,2557908
1773291178.6996078,19.8,83.88,17,437690,2564149
1773291178.800724,9.9,83.88,18,438282,2566763
1773291178.9010596,9.9,83.88,18,439321,2571725
1773291179.0021443,10.0,83.88,18,439973,2573035
1773291179.1032355,0.0,83.88,18,441414,2574660
1773291179.2044137,9.9,83.88,18,442079,2578842
1773291179.3055272,0.0,83.88,18,442189,2579064
1773291179.4066746,0.0,83.88,18,442189,2579064
1773291179.5077968,0.0,83.88,18,442189,2579064
1773291179.608909,0.0,83.88,18,442189,2579064
1773291179.710019,0.0,83.88,18,442189,2579064
1773291179.8111286,0.0,83.88,18,442189,2579124
1773291179.912207,9.9,83.88,18,442189,2579247
1773291180.013386,0.0,83.88,18,442189,2579909
1773291180.1138968,0.0,83.88,18,442189,2579969
1773291180.2149863,0.0,83.88,18,442189,2579969
1773291180.3160958,0.0,83.88,18,442189,2579969
1773291180.416554,0.0,83.88,17,442639,2580835
1773291180.5176435,10.0,83.88,17,442930,2581076
1773291180.6187773,0.0,83.88,17,443780,2581418
1773291180.719409,19.8,83.88,17,444356,2589192
1773291180.8205335,9.9,83.88,16,444966,2589919
1773291180.9223225,0.0,83.88,16,446419,2595354
1773291181.023393,19.7,83.88,15,447572,2601748
1773291181.124496,0.0,83.88,15,447779,2602182
1773291181.2255862,9.9,83.88,15,448624,2602514
1773291181.3260348,0.0,83.88,15,449004,2607221
1773291181.4270816,10.0,83.88,15,449299,2607460
1773291181.5277064,0.0,83.88,13,450213,2608636
1773291181.6287754,0.0,83.88,13,451316,2609785
1773291181.7295442,9.9,83.88,14,452513,2616358
1773291181.8299446,19.9,83.88,15,454137,2624262
1773291181.930989,0.0,83.88,15,454693,2625344
1773291182.032096,9.9,83.88,15,456005,2630301
1773291182.1331742,9.9,83.88,16,456476,2632746
1773291182.2360387,9.9,83.88,16,457516,2636525
1773291182.3371742,19.4,83.88,16,458335,2639061
1773291182.4382362,0.0,83.88,16,459075,2640022
1773291182.53902,9.9,83.88,17,461721,2647444
1773291182.6400993,0.0,83.88,17,461922,2647728
1773291182.7411764,0.0,83.88,17,462377,2648158
1773291182.842293,9.9,83.88,17,463212,2649295
1773291182.9434168,9.9,83.88,17,464011,2652525
1773291183.0445342,0.0,83.88,17,464077,2654571
1773291183.1456532,0.0,83.88,17,464077,2654571
1773291183.2467577,0.0,83.88,17,464077,2654571
1773291183.347885,9.9,83.88,17,464077,2654571
1773291183.4489958,0.0,83.88,17,464077,2654571
1773291183.5500948,0.0,83.88,17,464077,2654571
1773291183.6511838,0.0,83.88,17,464077,2654571
1773291183.7522995,0.0,83.88,17,464077,2654571
1773291183.8534226,0.0,83.88,17,464077,2654694
1773291183.9545426,0.0,83.88,17,464077,2654694
1773291184.0549746,9.9,83.88,17,464443,2656600
1773291184.1610894,9.7,83.88,16,464805,2657434
1773291184.2622108,0.0,83.88,17,465568,2658378
1773291184.3633783,9.9,83.88,17,467177,2664146
1773291184.4645252,9.9,83.88,18,467617,2668853
1773291184.5656707,9.9,83.88,18,469228,2674282
1773291184.6668098,19.8,83.88,19,470503,2699491
1773291184.7678874,9.9,83.88,20,472107,2705055
1773291184.8690202,19.8,83.88,20,473890,2708717
1773291184.9701645,29.7,83.88,21,475057,2746483
1773291185.0713003,0.0,83.88,21,475057,2746483
1773291185.1724396,0.0,83.88,21,475706,2746557
1773291185.2735667,0.0,83.88,21,475706,2746557
1773291185.3746982,0.0,83.88,21,475784,2748094
1773291185.475821,0.0,83.88,21,475784,2748094
1773291185.5769453,0.0,83.88,21,475862,2749608
1773291185.6780632,0.0,83.88,21,475862,2749608
1773291185.7787328,9.9,83.88,21,476306,2751122
1773291185.8798366,0.0,83.88,21,476566,2751497
1773291185.9809778,9.9,83.88,21,477685,2753571
1773291186.0821037,19.8,83.88,21,479763,2759349
