timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773187368.30002,19.8,158.32,19,117705,1737869
1773187368.4011288,9.9,158.32,19,118498,1738804
1773187368.5022593,0.0,158.32,19,118498,1738804
1773187368.6033664,9.9,158.32,19,119221,1738878
1773187368.7045298,9.9,158.32,19,119954,1743336
1773187368.8056655,9.9,158.32,19,122004,1748813
1773187368.9068265,0.0,158.32,19,122004,1748813
1773187369.007958,39.5,158.32,19,122698,1775642
1773187369.109146,0.0,158.32,19,123299,1776356
1773187369.2102785,0.0,158.32,19,123299,1776356
1773187369.311421,0.0,158.32,20,123373,1776356
1773187369.4121912,9.9,158.32,20,124689,1783178
1773187369.5133367,9.9,158.32,20,125906,1783855
1773187369.6493745,42.9,158.32,21,126964,1838216
1773187369.7504828,24.9,158.32,21,128933,1843646
1773187369.851604,9.9,158.32,22,129887,1845911
1773187369.952733,0.0,158.32,22,129887,1845911
1773187370.0538774,0.0,158.32,22,130050,1846004
1773187370.155046,9.9,158.32,22,132228,1850789
1773187370.2578971,29.7,158.32,21,135078,1898598
1773187370.358442,38.9,158.32,22,135620,1914106
1773187370.4595616,0.0,158.32,22,135620,1914106
1773187370.560006,0.0,158.32,22,135620,1914106
1773187370.6611514,0.0,158.32,22,135620,1914106
1773187370.7623348,0.0,158.32,22,136003,1914172
1773187370.8634982,0.0,158.32,22,136069,1914645
1773187370.9645908,0.0,158.32,22,136729,1914711
1773187371.0657308,9.9,158.32,22,136729,1914711
1773187371.1662486,0.0,158.32,22,136861,1918204
1773187371.2673702,0.0,158.32,22,136861,1918204
1773187371.3685012,0.0,158.32,22,136861,1918204
1773187371.4689713,0.0,158.32,22,136861,1918447
1773187371.5700605,0.0,158.32,22,136861,1918447
1773187371.6711483,9.9,158.32,22,136861,1918447
1773187371.7722745,0.0,158.32,22,136861,1918567
1773187371.8737779,0.0,158.32,22,136861,1918567
1773187371.9749255,0.0,158.32,22,136971,1918723
1773187372.0761044,0.0,158.32,22,136971,1918723
1773187372.1771913,0.0,158.32,22,136971,1918723
1773187372.2784648,0.0,158.32,22,136971,1918723
1773187372.379526,0.0,158.32,22,137804,1919305
1773187372.4806485,0.0,158.32,22,137804,1919491
1773187372.5817633,0.0,158.32,22,137804,1919491
1773187372.6822386,0.0,158.32,22,137870,1921356
1773187372.7833517,0.0,158.32,22,137870,1921356
1773187372.8844397,9.9,158.32,22,137980,1921356
1773187372.9856403,0.0,158.32,22,137980,1921356
1773187373.0861776,0.0,158.32,22,138564,1922025
1773187373.1874511,0.0,158.32,22,139191,1922151
1773187373.2886086,0.0,158.32,22,139257,1922819
1773187373.3897245,0.0,158.32,22,139257,1922939
1773187373.490842,0.0,158.32,22,139257,1923062
1773187373.591979,0.0,158.32,22,139257,1923062
1773187373.6930954,9.9,158.32,22,139257,1923062
1773187373.7941704,0.0,158.32,22,139257,1923062
1773187373.8953483,0.0,158.32,22,139257,1923062
1773187373.9964728,0.0,158.32,22,139257,1923062
1773187374.097571,0.0,158.32,22,139257,1923062
1773187374.1987002,0.0,158.32,22,140328,1923128
1773187374.299828,0.0,158.32,22,140460,1926610
1773187374.4005094,0.0,158.32,22,140460,1926730
1773187374.5016308,0.0,158.32,22,140460,1926730
1773187374.6027503,0.0,158.32,22,140460,1926730
1773187374.7038066,9.9,158.32,22,140460,1926730
1773187374.8050125,0.0,158.32,22,140460,1926730
1773187374.9061124,0.0,158.32,22,140460,1926730
1773187375.0073092,0.0,158.32,22,140460,1926730
1773187375.1084633,0.0,158.32,22,140460,1926730
1773187375.2088547,0.0,158.32,22,141348,1927625
1773187375.3166375,0.0,158.32,9,142491,1928230
1773187375.4177241,18.6,158.32,8,146162,1934751
1773187375.518843,19.8,158.32,9,147513,1937263
1773187375.6199627,9.9,158.32,9,148036,1940427
1773187375.7204437,19.8,158.32,10,149872,2059484
1773187375.8225164,29.8,158.32,11,151678,2064589
1773187375.9237726,9.8,158.32,11,152783,2068068
1773187376.0248837,9.9,158.32,11,153174,2068134
1773187376.1259975,0.0,158.32,11,153174,2068194
1773187376.227124,9.9,158.32,11,153372,2076209
1773187376.328188,0.0,158.32,11,153372,2076209
1773187376.429348,0.0,158.32,11,153372,2076209
1773187376.5304542,0.0,158.32,11,153372,2076209
1773187376.6316464,0.0,158.32,11,153372,2076209
1773187376.7320929,9.9,158.32,11,154164,2107177
1773187376.83251,49.8,158.32,12,156158,2189749
1773187376.9336092,10.0,158.32,12,157968,2193984
1773187377.0348537,0.0,158.32,12,158043,2194263
1773187377.1402745,56.6,158.32,13,161344,2229974
1773187377.2414024,0.0,158.32,13,162762,2230985
1773187377.3425477,29.7,158.32,14,167449,2236861
1773187377.443765,9.9,158.32,14,168798,2241668
1773187377.5443208,19.8,158.32,15,169675,2258492
1773187377.6454709,9.9,158.32,15,171141,2262077
1773187377.7466052,0.0,158.32,15,171141,2262077
1773187377.8477416,0.0,158.32,15,171141,2262077
1773187377.9481905,0.0,158.32,15,171141,2262077
1773187378.0492961,0.0,158.32,15,171141,2262077
1773187378.1497846,9.9,158.32,15,172359,2281169
1773187378.252716,38.9,158.32,16,172821,2314814
1773187378.3542345,0.0,158.32,16,177389,2320617
1773187378.4554353,9.8,158.32,16,178581,2321389
1773187378.5565956,9.9,158.32,17,181258,2322627
1773187378.6577365,9.9,158.32,17,183077,2329564
1773187378.7612262,9.9,158.32,17,184978,2391821
1773187378.8623765,19.3,158.32,18,191448,2736192
1773187378.9635072,19.8,158.32,18,192016,2743878
1773187379.0671418,76.7,158.32,19,192942,2885975
1773187379.1679165,0.0,158.32,19,194378,2886954
1773187379.2690368,19.8,158.32,20,195171,2891338
1773187379.3701534,9.9,158.32,20,196963,2896538
1773187379.470715,39.6,158.32,21,197849,2965576
1773187379.5719037,19.9,158.32,21,199076,2968886
1773187379.6730425,9.9,158.32,22,199979,2971158
1773187379.7741458,9.9,158.32,22,201338,2974218
1773187379.8746393,49.5,158.32,23,202416,3026609
1773187379.9757228,9.9,158.32,23,203627,3027394
1773187380.0764494,9.9,158.32,24,204253,3031611
1773187380.177588,9.9,158.32,24,205227,3032266
1773187380.2788727,0.0,158.32,24,205723,3033314
1773187380.380093,9.9,158.32,24,206639,3033639
1773187380.4809113,9.9,158.32,24,207640,3051440
1773187380.5824485,9.9,158.32,24,209531,3073244
1773187380.6836343,9.8,158.32,24,210842,3080586
1773187380.7840316,0.0,158.32,24,214228,3233578
1773187380.8844724,19.9,158.32,23,216250,3256533
1773187380.9855824,10.0,158.32,23,218457,3264144
1773187381.0867393,19.8,158.32,23,219045,3271182
1773187381.1879296,0.0,158.32,23,219045,3271182
1773187381.2890503,9.9,158.32,23,220361,3277199
1773187381.390258,0.0,158.32,23,220361,3277199
1773187381.4911263,0.0,158.32,23,220361,3277322
1773187381.5921466,0.0,158.32,23,220361,3277322
1773187381.6932592,0.0,158.32,23,220361,3277442
1773187381.7936728,0.0,158.32,23,220361,3277956
1773187381.9191577,28.0,158.32,23,220866,3333622
1773187382.0201938,16.8,158.32,23,221304,3334057
1773187382.1213572,19.8,158.32,23,222620,3337578
1773187382.2224917,0.0,158.32,23,222620,3337638
1773187382.3229265,9.9,158.32,22,223331,3339569
1773187382.4240208,10.0,158.32,22,224774,3343318
1773187382.5251195,9.9,158.32,22,225292,3345264
1773187382.6735265,55.7,158.32,22,229582,3656161
1773187382.7748582,28.1,158.32,22,231785,3667659
1773187382.8759904,9.9,158.32,22,233222,3671595
1773187382.9770985,9.9,158.32,22,233610,3671661
1773187383.077613,9.9,158.32,23,234415,3693651
1773187383.1787245,9.9,158.32,23,236146,3697713
1773187383.292534,73.8,158.32,23,238433,3799341
1773187383.3936455,9.4,158.32,23,239629,3800094
1773187383.494721,19.8,158.32,24,240303,3804083
1773187383.595838,0.0,158.32,24,241450,3804755
1773187383.6969626,19.8,158.32,24,242893,3811315
1773187383.7980766,0.0,158.32,24,243558,3811381
1773187383.8986034,0.0,158.32,24,243690,3814863
1773187383.9997373,0.0,158.32,24,244413,3815069
1773187384.1009226,9.9,158.32,24,244936,3819492
1773187384.2020595,19.8,158.32,23,246082,3823067
1773187384.3031466,19.8,158.32,23,247804,3827558
1773187384.4042642,9.9,158.32,22,248517,3830548
1773187384.5053804,19.8,158.32,21,249672,3833207
1773187384.6057093,49.5,158.32,21,252774,3976941
1773187384.706851,10.0,158.32,21,254962,4018925
1773187384.8079708,19.8,158.32,21,257193,4022509
1773187384.9090817,0.0,158.32,21,257972,4026999
1773187385.0420382,45.5,158.32,19,262184,4457640
1773187385.1430678,16.1,158.32,20,262813,4458257
1773187385.2441823,19.8,158.32,20,264403,4464570
1773187385.3461375,19.8,158.32,19,266771,4472905
1773187385.446567,29.5,158.32,20,268808,4571647
1773187385.547637,0.0,158.32,20,269078,4572013
1773187385.6487553,9.9,158.32,20,269078,4572013
1773187385.75184,9.9,158.32,20,270234,4574907
1773187385.8529975,19.4,158.32,19,272065,4580077
1773187385.9535468,39.6,158.32,19,277223,5127061
1773187386.1346798,92.3,158.32,18,281051,5601508
1773187386.237371,40.4,158.32,19,281715,5602314
1773187386.3385005,9.7,158.32,19,282936,5611715
1773187386.439056,9.9,158.32,19,284047,5613343
1773187386.5401382,0.0,158.32,19,284047,5613343
1773187386.6406555,9.9,158.32,19,284047,5613343
1773187386.741747,9.9,158.32,19,285409,5620250
1773187386.8428736,9.9,158.32,20,285960,5623164
1773187386.944009,9.9,158.32,20,287495,5623688
1773187387.0444098,29.7,158.32,20,288589,5632571
1773187387.1455746,0.0,158.32,20,289926,5633427
1773187387.2467816,9.9,158.32,20,290522,5638248
1773187387.3478887,0.0,158.32,20,290522,5638248
1773187387.4489892,0.0,158.32,20,290522,5638371
1773187387.5500908,0.0,158.32,20,290522,5638371
1773187387.6511648,0.0,158.32,20,290522,5638371
1773187387.7523186,9.9,158.32,20,290522,5638371
1773187387.8534536,0.0,158.32,20,290632,5638527
1773187387.954568,0.0,158.32,20,290632,5638527
1773187388.0556781,0.0,158.32,20,290632,5638527
1773187388.1568074,0.0,158.32,20,290632,5638647
1773187388.2579231,0.0,158.32,20,290632,5638707
1773187388.3590307,0.0,158.32,20,290632,5638707
1773187388.4601831,0.0,158.32,20,290632,5638707
1773187388.5613356,0.0,158.32,20,290632,5638707
1773187388.662297,0.0,158.32,20,290632,5638707
1773187388.7634082,0.0,158.32,20,290742,5638707
1773187388.8645205,0.0,158.32,20,290742,5638707
1773187388.96566,0.0,158.32,20,290742,5638707
1773187389.0667799,9.9,158.32,20,290742,5638707
1773187389.1679296,0.0,158.32,20,290742,5638707
1773187389.269032,0.0,158.32,20,290742,5638707
1773187389.3701766,0.0,158.32,20,290742,5638707
1773187389.4706604,0.0,158.32,20,290742,5638830
1773187389.571756,0.0,158.32,20,290837,5638987
1773187389.6728628,0.0,158.32,20,290837,5638987
1773187389.7739697,0.0,158.32,20,290837,5638987
1773187389.8750677,0.0,158.32,20,290837,5638987
1773187389.9761386,0.0,158.32,20,290837,5639107
1773187390.0773904,0.0,158.32,20,291497,5639173
1773187390.1785197,0.0,158.32,20,291629,5642655
1773187390.279067,9.9,158.32,20,291629,5642655
1773187390.3801785,0.0,158.32,20,292063,5643215
1773187390.4813685,0.0,158.32,20,292260,5643400
1773187390.5825462,9.9,158.32,20,292260,5643649
1773187390.6836348,0.0,158.32,20,292326,5643649
1773187390.78467,0.0,158.32,20,292326,5643649
1773187390.8856428,0.0,158.32,20,292326,5643649
1773187390.9866407,0.0,158.32,20,292326,5643649
1773187391.0876052,0.0,158.32,20,292326,5643649
1773187391.1887212,0.0,158.32,20,292326,5643649
1773187391.289831,0.0,158.32,20,292326,5643829
1773187391.390966,0.0,158.32,20,292326,5643829
1773187391.4920835,0.0,158.32,20,292326,5643952
1773187391.5931354,0.0,158.32,20,292326,5643952
1773187391.6942456,0.0,158.32,20,292326,5643952
1773187391.79537,0.0,158.32,20,292326,5644072
1773187391.8964427,0.0,158.32,20,292326,5644072
1773187391.997553,0.0,158.32,20,292326,5644072
1773187392.09867,0.0,158.32,20,292326,5644072
1773187392.1991272,19.8,158.32,8,293304,5644137
1773187392.3001475,0.0,158.32,8,294684,5645902
1773187392.4011786,19.8,158.32,9,295983,5649766
1773187392.502303,9.9,158.32,9,297319,5650617
1773187392.621435,37.4,158.32,9,298385,5692528
1773187392.7225497,17.7,158.32,10,298803,5692830
1773187392.8236637,9.9,158.32,10,299740,5693300
1773187392.9247696,0.0,158.32,10,300130,5697460
1773187393.02521,9.9,158.32,11,300524,5698196
1773187393.126299,0.0,158.32,11,301292,5699099
1773187393.2274315,9.9,158.32,11,303028,5700305
1773187393.343368,19.8,158.32,11,305083,5717951
1773187393.4443626,8.6,158.32,12,305670,5721878
1773187393.5455103,9.9,158.32,12,306584,5722302
1773187393.646044,0.0,158.32,12,306979,5729130
1773187393.7471242,0.0,158.32,12,307228,5729313
1773187393.8477376,49.5,110.59,13,307454,5730121
1773187393.9488208,9.9,110.59,13,308922,5731488
1773187394.049327,19.8,110.59,14,310582,5787828
1773187394.1540709,19.6,110.59,15,312051,5791833
1773187394.2551818,0.0,110.59,15,313330,5792589
1773187394.3590882,58.1,110.59,16,314237,5823946
1773187394.4601512,0.0,110.59,16,314443,5824015
1773187394.561261,0.0,110.59,16,314443,5824015
1773187394.6624098,0.0,110.59,16,314443,5824615
1773187394.7635162,0.0,110.59,16,314680,5824868
1773187394.8646252,0.0,110.59,16,314790,5825024
1773187394.9657323,0.0,110.59,16,314790,5825024
1773187395.0668564,9.9,110.59,16,314994,5825298
1773187395.1673825,0.0,110.59,16,315230,5825633
1773187395.2684655,0.0,110.59,16,316300,5827057
1773187395.3695912,9.9,110.59,16,316682,5827585
1773187395.4699633,9.9,110.59,16,317920,5828830
1773187395.576676,0.0,110.59,16,318590,5830307
1773187395.6777854,9.4,110.59,16,319208,5831548
1773187395.7789004,0.0,110.59,16,319896,5832444
1773187395.8800123,9.9,110.59,16,321202,5834101
1773187395.981125,9.9,110.59,16,321882,5835244
1773187396.081769,0.0,110.59,16,322646,5836300
1773187396.182251,9.9,110.59,16,323334,5837196
1773187396.2833447,0.0,110.59,16,324098,5838252
1773187396.384542,9.9,110.59,16,325022,5839381
1773187396.4856632,0.0,110.59,16,326745,5841118
1773187396.5868392,9.9,110.59,16,327509,5842174
1773187396.6874049,0.0,110.59,16,328329,5846912
1773187396.7884874,0.0,110.59,16,329093,5847968
1773187396.8896074,0.0,110.59,16,329551,5848656
1773187396.9907324,9.9,110.59,16,330315,5849712
1773187397.0918727,0.0,110.59,16,331003,5850608
1773187397.1923292,9.9,110.59,16,331927,5851737
1773187397.293414,0.0,110.59,16,332691,5852793
1773187397.3945549,19.8,110.59,16,333677,5854487
1773187397.4956503,0.0,110.59,16,334135,5855175
1773187397.5960882,0.0,110.59,15,334877,5856071
1773187397.6971197,0.0,110.59,15,335770,5857311
1773187397.7983196,0.0,110.59,15,336228,5857999
1773187397.8994107,9.9,110.59,14,337100,5859115
1773187398.0004764,0.0,110.59,14,337788,5860171
1773187398.101656,9.9,110.59,13,338802,5861390
1773187398.2027702,0.0,110.59,13,339566,5862446
1773187398.3038943,9.9,110.59,13,340254,5863342
1773187398.4049902,9.9,110.59,13,341018,5864398
1773187398.5054505,0.0,110.59,12,341466,5864926
1773187398.6065288,0.0,110.59,12,342338,5866145
1773187398.7076457,9.9,110.59,12,343102,5867201
1773187398.808755,0.0,110.59,12,343626,5867955
1773187398.909865,0.0,110.59,12,344314,5868851
1773187399.010789,9.9,110.59,11,345144,5869973
1773187399.1118972,0.0,110.59,11,345908,5871029
1773187399.2130196,9.9,110.59,10,346846,5872314
1773187399.3141122,0.0,110.59,10,347610,5873370
1773187399.4146144,9.9,110.59,8,348284,5874301
1773187399.5156815,0.0,110.59,8,349048,5875357
1773187399.616792,0.0,110.59,8,349896,5876326
1773187399.7172627,9.9,110.59,8,351618,5878063
1773187399.818359,10.0,110.59,8,352980,5883042
1773187399.9194417,0.0,110.59,8,353966,5884553
1773187400.020561,0.0,110.59,8,354424,5885241
1773187400.1210318,0.0,110.59,8,355351,5886456
1773187400.2220943,0.0,110.59,8,356115,5887512
1773187400.3231692,9.9,110.59,8,356803,5888408
1773187400.4243119,0.0,110.59,8,357261,5889156
1773187400.525459,0.0,110.59,8,358509,5890369
1773187400.6261485,9.9,110.59,8,359447,5892137
1773187400.7272563,0.0,110.59,8,360211,5893193
1773187400.828368,9.9,110.59,8,361517,5894850
1773187400.9295075,9.9,110.59,8,362956,5896900
1773187401.0306287,0.0,110.59,8,363414,5897588
1773187401.1313758,0.0,110.59,8,364178,5898644
1773187401.232469,0.0,110.59,8,364866,5899540
1773187401.3335836,9.9,110.59,8,365856,5900735
1773187401.4346964,19.8,110.59,8,367224,5902897
1773187401.5358045,0.0,110.59,8,367988,5903953
1773187401.6369195,9.9,110.59,8,368752,5905009
1773187401.738016,0.0,110.59,8,369210,5905817
1773187401.8391054,0.0,110.59,8,369974,5906873
1773187401.9401743,0.0,110.59,8,370662,5907769
1773187402.0413215,9.9,110.59,8,371426,5908825
1773187402.1424134,0.0,110.59,8,372266,5910041
1773187402.2435346,9.9,110.59,8,373336,5911465
1773187402.3446825,0.0,110.59,8,373794,5912153
1773187402.4457917,0.0,110.59,8,374558,5913209
1773187402.5468879,0.0,110.59,8,375322,5914265
1773187402.6479862,9.9,110.59,8,376086,5915321
1773187402.7490926,0.0,110.59,8,376774,5916217
1773187402.8501706,0.0,110.59,8,377891,5916971
1773187402.951325,9.9,110.59,8,378655,5918027
1773187403.0518603,0.0,110.59,8,379551,5922572
1773187403.152297,9.9,110.59,8,380239,5923468
1773187403.2533486,0.0,110.59,8,381133,5924062
1773187403.3544767,0.0,110.59,8,382379,5925961
1773187403.4556172,9.9,110.59,8,383218,5927380
1773187403.5567245,9.9,110.59,8,384016,5928618
1773187403.657857,0.0,110.59,8,384780,5929674
1773187403.7584145,9.9,110.59,8,385610,5932595
1773187403.8595097,0.0,110.59,8,385992,5933123
1773187403.9606233,0.0,110.59,8,386756,5934179
1773187404.0617301,0.0,110.59,8,387520,5935235
1773187404.1628518,9.9,110.59,8,388284,5936291
1773187404.2639506,0.0,110.59,8,389048,5937347
1773187404.3644698,9.9,110.59,8,389506,5938035
1773187404.4655356,0.0,110.59,8,390686,5939459
1773187404.5666497,9.9,110.59,8,391992,5941116
1773187404.6677713,0.0,110.59,8,392832,5942332
1773187404.7689,9.9,110.59,8,394124,5944211
1773187404.8700042,0.0,110.59,8,394506,5944739
1773187404.9710915,0.0,110.59,8,395346,5945955
1773187405.072174,9.9,110.59,8,396034,5946851
1773187405.1733239,0.0,110.59,8,396492,5947688
1773187405.2744281,9.9,110.59,8,397180,5948555
1773187405.3755212,0.0,110.59,8,397638,5949243
1773187405.4766314,0.0,110.59,8,398402,5950422
1773187405.577763,9.9,110.59,8,399790,5951816
1773187405.6789322,9.9,110.59,8,399856,5952310
1773187405.780197,0.0,110.59,8,400217,5952791
1773187405.8813426,0.0,110.59,8,401472,5954353
1773187405.9824665,9.9,110.59,8,402042,5955286
1773187406.0836406,0.0,110.59,8,402702,5955352
1773187406.1848238,0.0,110.59,8,403059,5959082
1773187406.285422,0.0,110.59,8,403265,5959360
1773187406.3865314,0.0,110.59,8,403914,5959494
1773187406.4871204,9.9,110.59,8,404430,5962956
1773187406.588275,0.0,110.59,8,404496,5963375
1773187406.6893435,0.0,110.59,8,404496,5963375
1773187406.7905293,9.9,110.59,9,404716,5964236
1773187406.8916347,0.0,110.59,9,404716,5964236
1773187406.992107,9.9,110.59,9,404956,5964612
1773187407.0927558,0.0,110.59,9,405165,5964896
1773187407.1938412,9.9,110.59,9,405814,5964970
1773187407.2949514,0.0,110.59,9,405814,5964970
1773187407.3960717,0.0,110.59,9,406335,5968624
1773187407.4971745,9.9,110.59,9,406665,5982325
1773187407.5983524,29.7,110.59,10,407283,5993165
1773187407.6994932,0.0,110.59,10,408396,5995570
1773187407.8006327,19.8,110.59,11,409150,6001086
1773187407.9017131,9.9,110.59,11,409216,6001086
1773187408.002826,0.0,110.59,11,409216,6001086
1773187408.1040044,0.0,110.59,11,409481,6001383
1773187408.2044723,9.9,110.59,11,411013,6006043
1773187408.3056233,0.0,110.59,12,412121,6007358
1773187408.4067686,0.0,110.59,12,412421,6008263
1773187408.5079217,0.0,110.59,12,412421,6008263
1773187408.609074,9.9,110.59,12,412685,6008611
1773187408.7101748,0.0,110.59,12,413334,6008805
1773187408.8112967,0.0,110.59,12,413334,6008805
1773187408.9124212,0.0,110.59,12,413989,6009036
1773187409.012861,9.9,110.59,12,414436,6011729
1773187409.1139495,0.0,110.59,12,414533,6011888
1773187409.2150836,9.9,110.59,13,414805,6015638
1773187409.3161752,0.0,110.59,13,415673,6015704
1773187409.4167247,0.0,110.59,13,415805,6019376
1773187409.5178218,0.0,110.59,13,416040,6019643
1773187409.6189325,0.0,110.59,13,416040,6019643
1773187409.720046,0.0,110.59,13,416040,6019643
1773187409.8211486,9.9,110.59,13,416040,6019643
1773187409.9223206,0.0,110.59,13,416299,6019981
1773187410.023449,9.9,110.59,13,416299,6019981
1773187410.1245546,0.0,110.59,13,416948,6020051
1773187410.2256424,0.0,110.59,13,416948,6020117
1773187410.3267539,9.9,110.59,13,417370,6026885
1773187410.4292686,0.0,110.59,13,417613,6027188
1773187410.5303946,0.0,110.59,13,417613,6027188
1773187410.6314914,0.0,110.59,13,418172,6027571
1773187410.7320838,0.0,110.59,13,418304,6028275
1773187410.8331764,0.0,110.59,13,418304,6028275
1773187410.9343312,0.0,110.59,13,418304,6028275
