timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185865.3406932,0.0,105.38,27,784463,10831638
1773185865.4417698,0.0,105.38,27,784463,10831698
1773185865.5428638,0.0,105.38,27,784463,10831698
1773185865.6439784,0.0,105.38,27,784463,10831698
1773185865.7450671,0.0,105.38,27,784463,10831698
1773185865.8461542,0.0,105.38,27,784959,10832258
1773185865.9472592,9.9,105.38,27,784959,10832258
1773185866.0483649,0.0,105.38,27,784959,10832258
1773185866.1494207,9.9,105.38,19,785952,10832983
1773185866.2505038,0.0,105.38,19,786168,10833721
1773185866.35163,0.0,105.38,19,786650,10834237
1773185866.452727,0.0,105.38,19,786650,10834297
1773185866.5538273,0.0,105.38,19,786650,10834297
1773185866.6549296,0.0,105.38,19,786804,10834297
1773185866.7560139,0.0,105.38,19,786804,10834297
