timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185071.3029463,9.9,82.71,19,147706,1755389
1773185071.4040334,0.0,82.71,19,147706,1755389
1773185071.5044959,0.0,82.71,19,149199,1755529
1773185071.6049109,10.0,82.71,19,150749,1764546
1773185071.7059774,9.9,82.71,19,152295,1769196
1773185071.8074071,9.9,82.71,19,153083,1770808
1773185071.9085202,0.0,82.71,20,153177,1770808
1773185072.009617,9.9,82.71,20,153177,1770808
1773185072.110055,9.9,82.71,20,154408,1774491
1773185072.2111638,0.0,82.71,20,154408,1774623
1773185072.3119254,9.9,82.71,20,155078,1801924
1773185072.4130096,9.9,82.71,20,155814,1802516
1773185072.5135179,0.0,82.71,20,156310,1803076
1773185072.6145928,0.0,82.71,21,156489,1803076
1773185072.715733,19.8,82.71,20,158318,1810411
1773185072.8168612,9.9,82.71,20,159806,1816105
1773185072.917328,19.8,82.71,21,161488,1864954
1773185073.0184188,0.0,82.71,21,162220,1866322
1773185073.1195238,9.9,82.71,21,163523,1871044
1773185073.2206438,9.9,82.71,22,163917,1872415
1773185073.3217428,0.0,82.71,22,164477,1873366
1773185073.4228587,0.0,82.71,22,164477,1873366
1773185073.5239713,9.9,82.71,22,165200,1873440
1773185073.6250744,9.9,82.71,22,167199,1880166
1773185073.725544,29.7,82.71,22,168731,1939492
1773185073.8266258,0.0,82.71,22,169083,1939924
1773185073.9277365,9.9,82.71,22,170473,1943341
1773185074.028855,9.9,82.71,23,171475,1945614
1773185074.1299732,0.0,82.71,23,171475,1945614
1773185074.2310693,0.0,82.71,23,171475,1945614
1773185074.3321576,19.8,82.71,23,172719,1948566
1773185074.4333007,0.0,82.71,23,172785,1949436
1773185074.5344062,0.0,82.71,23,172785,1949436
1773185074.6355195,0.0,82.71,23,172785,1949436
1773185074.7366312,0.0,82.71,23,172945,1949646
1773185074.8377407,9.9,82.71,23,172945,1949712
1773185074.9388554,0.0,82.71,23,173043,1950011
1773185075.0399787,0.0,82.71,23,173043,1950011
1773185075.1410785,0.0,82.71,23,173043,1950011
1773185075.242153,9.9,82.71,23,173043,1950134
1773185075.3432598,0.0,82.71,23,173043,1950134
1773185075.4443672,0.0,82.71,23,173043,1950134
1773185075.54489,0.0,82.71,23,173703,1950200
1773185075.645341,0.0,82.71,23,173967,1953697
1773185075.7464085,0.0,82.71,23,173967,1953817
1773185075.8475132,0.0,82.71,23,173967,1953817
1773185075.9486277,0.0,82.71,23,174294,1954093
1773185076.0490594,0.0,82.71,23,174294,1954093
1773185076.1501133,0.0,82.71,23,174294,1954093
1773185076.2511818,0.0,82.71,23,174294,1954093
1773185076.3523202,0.0,82.71,23,174294,1954093
1773185076.4534225,0.0,82.71,23,174294,1954093
1773185076.5538816,0.0,82.71,23,174294,1954093
1773185076.6542904,0.0,82.71,23,174294,1954093
1773185076.7553778,0.0,82.71,23,174294,1954333
1773185076.856501,0.0,82.71,23,174294,1954333
1773185076.9576194,0.0,82.71,23,174294,1954333
1773185077.058721,0.0,82.71,23,174294,1954333
1773185077.1598272,0.0,82.71,23,174294,1954333
1773185077.2609496,0.0,82.71,23,174404,1954612
