timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773290688.6086817,0.0,49.39,10,330457,3009806
1773290688.709786,0.0,49.39,10,330499,3009926
1773290688.8103735,0.0,49.39,10,330499,3009926
1773290688.9114747,0.0,49.39,10,330499,3009926
1773290689.0125847,0.0,49.39,10,330499,3009926
1773290689.1137786,0.0,49.39,10,330499,3009926
1773290689.214884,0.0,49.39,10,330499,3009926
1773290689.3159993,9.9,49.39,10,330499,3009926
1773290689.4171011,0.0,49.39,10,330499,3009926
1773290689.5181675,0.0,49.39,10,330499,3009926
1773290689.618612,9.9,49.39,10,331850,3015225
1773290689.7197165,0.0,49.39,11,332196,3015721
1773290689.820852,0.0,49.39,11,332275,3015893
1773290689.9219704,0.0,49.39,11,332275,3016016
1773290690.023071,0.0,49.39,11,332275,3016016
1773290690.124168,0.0,49.39,11,332479,3016290
1773290690.2253058,0.0,49.39,11,332479,3016290
1773290690.3264039,19.8,49.39,11,333128,3016364
1773290690.4275413,0.0,49.39,11,333128,3016364
1773290690.5280528,9.9,49.39,11,333598,3024805
1773290690.6291125,0.0,49.39,11,333598,3024805
1773290690.7301955,0.0,49.39,11,333664,3024871
1773290690.8313055,0.0,49.39,11,333664,3024871
1773290690.932367,0.0,49.39,11,333664,3024871
1773290691.033487,0.0,49.39,11,333664,3024871
1773290691.1346006,0.0,49.39,11,333664,3024871
1773290691.2357109,0.0,49.39,11,333664,3024871
1773290691.3368614,0.0,49.39,11,333664,3024871
1773290691.437971,0.0,49.39,11,333664,3024871
1773290691.5390754,0.0,49.39,11,333928,3025196
1773290691.6401677,0.0,49.39,11,333928,3025196
1773290691.7412963,0.0,49.39,11,333928,3025196
1773290691.8423674,0.0,49.39,11,333928,3025319
1773290691.9434822,9.9,49.39,11,334192,3025644
1773290692.044579,0.0,49.39,11,334192,3025644
1773290692.1456852,0.0,49.39,11,334192,3025644
1773290692.2469013,0.0,49.39,11,334192,3025764
1773290692.3480065,0.0,49.39,11,334192,3025764
1773290692.449107,0.0,49.39,11,334192,3025764
1773290692.5501885,0.0,49.39,11,334192,3025764
1773290692.651318,0.0,49.39,11,334192,3025764
1773290692.7524667,9.9,49.39,11,334192,3025764
1773290692.853528,0.0,49.39,11,334456,3026089
1773290692.9546585,0.0,49.39,11,334456,3026089
1773290693.0557735,0.0,49.39,11,334456,3026089
1773290693.1569588,0.0,49.39,11,334456,3026089
1773290693.2580755,0.0,49.39,11,334456,3026089
1773290693.3591795,0.0,49.39,11,334456,3026089
1773290693.4602284,0.0,49.39,11,334456,3026089
1773290693.561378,0.0,49.39,11,334456,3026149
1773290693.6617324,9.9,49.39,11,334880,3026547
1773290693.762205,0.0,49.39,11,334880,3026547
1773290693.8632889,0.0,49.39,11,334880,3026670
1773290693.9644594,0.0,49.39,11,334964,3027317
1773290694.0655699,0.0,49.39,11,334964,3027437
1773290694.1666937,0.0,49.39,11,335165,3027705
1773290694.267144,0.0,49.39,11,335165,3027705
1773290694.3682034,0.0,49.39,11,335814,3027779
1773290694.4693425,0.0,49.39,11,335814,3027779
1773290694.5698125,9.9,49.39,11,336152,3030379
1773290694.6709445,0.0,49.39,11,336152,3030445
1773290694.7720497,0.0,49.39,11,336218,3030445
1773290694.873143,0.0,49.39,11,336739,3031164
1773290694.9742134,0.0,49.39,11,336739,3031164
1773290695.0753257,0.0,49.39,11,336739,3031164
1773290695.1764357,0.0,49.39,11,337084,3031661
1773290695.2775486,0.0,49.39,11,337429,3032158
1773290695.378666,9.9,49.39,11,337429,3032158
1773290695.4791195,0.0,49.39,10,337980,3032784
1773290695.5801675,10.0,49.39,10,338197,3033012
1773290695.6823976,0.0,49.39,10,338999,3033258
1773290695.7834797,9.8,49.39,10,339586,3038007
1773290695.8846018,0.0,49.39,10,339586,3038130
1773290695.9857295,9.9,49.39,10,339586,3038130
1773290696.0882385,0.0,49.4,10,339586,3039124
1773290696.1893382,0.0,49.4,11,340091,3041420
1773290696.2904575,9.9,49.4,11,340310,3041655
1773290696.3915246,0.0,49.4,11,340310,3041655
1773290696.4926445,0.0,49.4,11,340310,3041655
1773290696.5931416,0.0,49.4,11,340508,3041917
1773290696.6935503,0.0,49.4,11,341157,3041991
1773290696.7946434,0.0,49.4,11,341277,3042252
1773290696.8954306,9.9,49.4,11,341798,3045735
1773290696.9964895,0.0,49.4,11,341864,3046441
1773290697.0975788,9.9,49.4,12,342289,3047350
1773290697.1987157,0.0,49.4,12,342289,3047350
1773290697.2998278,0.0,49.4,12,342289,3047350
1773290697.4009123,0.0,49.4,12,342289,3047350
1773290697.5020351,0.0,49.4,12,342481,3047600
1773290697.6031299,0.0,49.4,12,342481,3047600
1773290697.703515,9.9,49.4,12,343130,3047674
1773290697.8046055,0.0,49.4,12,343130,3047674
1773290697.9057329,0.0,49.4,12,343454,3051238
1773290698.006839,0.0,49.4,12,343704,3051562
1773290698.1079533,0.0,49.4,12,343704,3051562
1773290698.2090778,9.9,49.4,13,343910,3052209
1773290698.3102262,0.0,49.4,13,343910,3052209
1773290698.4113638,9.9,49.4,13,343910,3052209
1773290698.512488,0.0,49.4,13,343910,3052209
1773290698.6129465,0.0,49.4,13,343910,3052329
1773290698.7140236,0.0,49.4,13,343910,3052329
1773290698.8151278,0.0,49.4,13,343910,3052329
1773290698.916315,9.9,49.4,13,343910,3052329
1773290699.0174363,0.0,49.4,13,343910,3052329
1773290699.1185505,0.0,49.4,13,343910,3052329
1773290699.2196155,0.0,49.4,13,343910,3052329
1773290699.3207178,0.0,49.4,13,343910,3052329
1773290699.421893,0.0,49.4,13,343910,3052329
1773290699.5229964,0.0,49.4,13,343910,3052329
1773290699.6241074,0.0,49.4,13,343910,3052449
1773290699.7251801,0.0,49.4,13,344129,3052684
1773290699.8262997,0.0,49.4,13,344129,3052684
1773290699.9274318,0.0,49.4,13,344292,3052966
1773290700.0285563,9.9,49.4,13,344292,3052966
1773290700.1297367,0.0,49.4,13,344292,3052966
1773290700.2308621,0.0,49.4,13,344292,3052966
1773290700.3320494,0.0,49.4,13,344479,3053206
1773290700.433171,0.0,49.4,13,345222,3053436
1773290700.5342824,0.0,49.4,13,345222,3053436
1773290700.6349397,9.9,49.4,13,345634,3055108
1773290700.7360249,0.0,49.4,13,345700,3055174
1773290700.8371272,0.0,49.4,13,345700,3055174
1773290700.9382074,0.0,49.4,13,345700,3055174
1773290701.0394115,0.0,49.4,13,346226,3055820
1773290701.1405377,0.0,49.4,13,346226,3055820
1773290701.2411346,9.9,49.4,12,346744,3056469
1773290701.3421917,0.0,49.4,12,346744,3056469
1773290701.4433672,9.9,49.4,12,346744,3056469
1773290701.5444384,0.0,49.4,12,346907,3056628
1773290701.6455615,0.0,49.4,12,347173,3056957
1773290701.746689,0.0,49.4,12,347439,3057286
1773290701.8477962,0.0,49.4,12,347705,3057738
1773290701.9490066,0.0,49.4,12,347705,3057738
1773290702.0501256,0.0,49.4,12,347705,3057738
1773290702.1513362,0.0,49.4,12,347705,3057738
1773290702.2519016,9.9,49.4,11,348635,3058884
1773290702.3530564,0.0,49.4,11,348900,3059120
1773290702.4541705,9.9,49.4,11,349217,3059485
1773290702.5552325,0.0,49.4,11,349217,3059485
1773290702.6563606,0.0,49.4,11,349327,3059485
1773290702.7574332,0.0,49.4,11,349546,3059720
1773290702.8585458,0.0,49.4,11,349546,3059720
1773290702.959674,0.0,49.4,11,349546,3059720
1773290703.060889,0.0,49.4,11,349546,3059720
1773290703.1619859,0.0,49.4,11,349612,3059883
1773290703.2630873,0.0,49.4,11,349861,3060175
1773290703.364176,0.0,49.4,11,349927,3061181
1773290703.465235,0.0,49.4,11,349927,3061181
1773290703.566402,9.9,49.4,11,349927,3061181
1773290703.666848,0.0,49.4,11,349927,3061181
1773290703.7679284,0.0,49.4,11,349927,3061181
1773290703.86909,9.9,49.4,11,349927,3061304
1773290703.970309,0.0,49.4,11,349927,3061304
1773290704.0714347,0.0,49.4,11,349927,3061304
1773290704.1726372,0.0,49.4,11,349927,3061304
1773290704.2737448,0.0,49.4,11,349927,3061304
1773290704.3748562,0.0,49.4,11,350001,3061456
1773290704.4759567,0.0,49.4,11,350001,3063354
1773290704.5770667,0.0,49.4,11,350001,3063354
1773290704.6781526,0.0,49.4,11,350001,3063646
1773290704.7792313,0.0,49.4,11,350001,3063646
1773290704.8804286,0.0,49.4,11,350001,3063646
1773290704.9814973,9.9,49.4,11,350001,3063938
1773290705.0826418,0.0,49.4,11,350001,3063938
1773290705.18375,0.0,49.4,11,350001,3064230
1773290705.2848482,0.0,49.4,11,350001,3064230
1773290705.3859658,0.0,49.4,11,350075,3064230
1773290705.4870694,0.0,49.4,11,350075,3065554
1773290705.5881732,0.0,49.4,11,350165,3067280
1773290705.689294,0.0,49.4,11,350165,3067490
1773290705.7905085,0.0,49.4,11,350165,3067490
1773290705.8915832,0.0,49.4,11,350165,3067613
1773290705.992675,0.0,49.4,11,350165,3067613
1773290706.0937924,0.0,49.4,11,350165,3067613
1773290706.1948967,0.0,49.4,11,350165,3067613
1773290706.2960033,0.0,49.4,11,350165,3067613
1773290706.3971274,0.0,49.4,11,350239,3067787
1773290706.4982061,9.9,49.4,11,350239,3068787
1773290706.5993292,0.0,49.4,11,350239,3068787
1773290706.6997938,9.9,49.4,11,350239,3068787
1773290706.8008745,0.0,49.4,11,350239,3068787
1773290706.9020803,0.0,49.4,11,350239,3068787
1773290707.0031774,0.0,49.4,11,350239,3068787
1773290707.1042402,0.0,49.4,11,350239,3068787
1773290707.2053943,0.0,49.4,11,350239,3068787
1773290707.3065238,0.0,49.4,11,350239,3068787
1773290707.4069586,0.0,49.4,10,350725,3069033
1773290707.508017,0.0,49.4,10,350725,3069033
1773290707.6091368,0.0,49.4,10,350779,3069099
1773290707.7102063,0.0,49.4,10,350779,3069099
1773290707.811369,9.9,49.4,10,350858,3069271
1773290707.9124963,0.0,49.4,10,351052,3069648
1773290708.0136178,0.0,49.4,10,351052,3069648
1773290708.1147525,0.0,49.4,10,351701,3069722
1773290708.2158597,0.0,49.4,10,351701,3069722
1773290708.3162982,9.9,49.4,10,352105,3072982
1773290708.4173794,0.0,49.4,10,352215,3073138
1773290708.5184994,0.0,49.4,10,352215,3074138
1773290708.6196234,0.0,49.4,10,352281,3074204
1773290708.7207384,9.9,49.4,10,352391,3074204
1773290708.8218467,0.0,49.4,10,352391,3074204
1773290708.9223742,0.0,49.4,10,352391,3074204
1773290709.0234165,0.0,49.4,10,352391,3074204
1773290709.1245794,0.0,49.4,10,352391,3074324
1773290709.2256517,0.0,49.4,10,352391,3074324
1773290709.326738,0.0,49.4,10,352610,3074559
1773290709.4278772,0.0,49.4,10,352610,3074559
1773290709.5289834,0.0,49.4,10,352610,3074559
1773290709.6302798,9.9,49.4,10,352610,3074559
1773290709.731403,0.0,49.4,10,352610,3074559
1773290709.8325648,0.0,49.4,10,352610,3074682
1773290709.933656,0.0,49.4,10,352610,3074682
1773290710.0347476,0.0,49.4,10,353447,3074998
1773290710.135201,9.9,49.4,10,353968,3078406
1773290710.2362936,0.0,49.4,11,354314,3080478
1773290710.3373709,0.0,49.4,11,354314,3080478
1773290710.438436,0.0,49.4,11,354314,3080478
1773290710.5395496,9.9,49.4,11,354578,3080886
1773290710.6406717,0.0,49.4,11,354578,3080886
1773290710.7414618,0.0,49.4,11,354578,3080886
1773290710.8425426,0.0,49.4,11,355227,3081080
1773290710.9436874,0.0,49.4,11,355227,3081080
1773290711.0446098,19.8,49.4,11,355814,3084588
1773290711.1450415,0.0,49.4,11,355814,3084588
1773290711.2461004,0.0,49.4,11,355880,3085360
1773290711.3472326,0.0,49.4,11,355880,3085360
1773290711.4483395,0.0,49.4,11,355880,3085360
1773290711.549507,0.0,49.4,11,355880,3085360
1773290711.6506314,0.0,49.4,11,355880,3085360
1773290711.751752,0.0,49.4,11,355880,3085420
1773290711.8528633,0.0,49.4,11,355880,3085543
1773290711.9534845,9.9,49.4,12,356094,3086375
1773290712.054577,0.0,49.4,12,356094,3086375
1773290712.1557002,0.0,49.4,12,356094,3086375
1773290712.2568767,0.0,49.4,12,356325,3086622
1773290712.358006,0.0,49.4,12,356325,3086622
1773290712.4590807,0.0,49.4,12,356325,3087622
1773290712.5601797,0.0,49.4,12,356325,3087742
1773290712.6611955,0.0,49.4,12,356325,3087802
1773290712.7616658,0.0,49.4,12,356325,3087802
1773290712.8627708,0.0,49.4,12,356325,3087802
1773290712.9639068,9.9,49.4,12,356325,3087802
1773290713.065021,0.0,49.4,12,356325,3087802
1773290713.1661448,0.0,49.4,12,356325,3087802
1773290713.2672346,0.0,49.4,12,356402,3087954
1773290713.3684113,0.0,49.4,12,356402,3087954
1773290713.4695308,9.9,49.4,12,356402,3087954
1773290713.5706558,0.0,49.4,12,356402,3087954
1773290713.67177,0.0,49.4,12,356402,3087954
1773290713.7728841,0.0,49.4,12,356402,3087954
1773290713.873993,0.0,49.4,12,356402,3088077
1773290713.975098,0.0,49.4,12,356402,3088077
1773290714.0763264,0.0,49.4,12,356402,3088077
1773290714.177456,0.0,49.4,12,356402,3088077
1773290714.278667,0.0,49.4,12,356402,3088197
1773290714.3797798,0.0,49.4,12,356444,3088317
1773290714.4808931,0.0,49.4,12,356444,3088317
1773290714.581993,0.0,49.4,12,356444,3088317
1773290714.6830897,0.0,49.4,12,356444,3088317
1773290714.7840068,0.0,49.4,12,356704,3088628
1773290714.8851357,0.0,49.4,12,356867,3088721
1773290714.9867666,9.9,49.4,12,357626,3089017
1773290715.0878844,0.0,49.4,12,357626,3089017
1773290715.1889882,0.0,49.4,12,357736,3089017
1773290715.2900953,9.9,49.4,12,358327,3092459
1773290715.3911772,0.0,49.4,12,358327,3092459
1773290715.4922924,9.9,49.4,12,358491,3093442
1773290715.5933616,0.0,49.4,12,358491,3093442
1773290715.6945505,0.0,49.4,12,358491,3094234
1773290715.7956247,0.0,49.4,12,358491,3094774
1773290715.8967338,0.0,49.4,12,358491,3094897
1773290715.9978385,0.0,49.4,12,358491,3096258
1773290716.0989587,0.0,49.4,12,358557,3096258
1773290716.1996388,9.9,49.4,12,359035,3098671
1773290716.300691,0.0,49.4,12,359089,3099280
1773290716.4017987,0.0,49.4,12,359208,3099772
1773290716.5029137,0.0,49.4,12,359305,3099931
1773290716.6040208,0.0,49.4,12,359371,3100474
1773290716.705118,0.0,49.4,12,359770,3101101
1773290716.8063126,0.0,49.4,12,359889,3101473
1773290716.907469,0.0,49.4,12,359889,3103910
1773290717.0085738,0.0,49.4,12,359889,3105804
1773290717.1097274,0.0,49.4,12,359889,3105804
1773290717.210841,0.0,49.4,12,359889,3106347
1773290717.311952,0.0,49.4,12,359889,3106347
1773290717.413049,0.0,49.4,12,359889,3106347
1773290717.514231,9.9,49.4,12,359889,3106890
1773290717.6153588,0.0,49.4,12,359889,3107010
1773290717.7164586,0.0,49.4,12,359889,3107379
1773290717.8175838,0.0,49.4,12,359889,3107922
1773290717.9187365,9.9,49.4,12,359889,3108045
1773290718.0191877,9.9,49.4,11,360214,3108360
1773290718.1202288,0.0,49.4,11,360692,3108933
1773290718.2213588,0.0,49.4,11,360692,3108933
1773290718.322464,0.0,49.4,11,360758,3108999
1773290718.4235961,0.0,49.4,11,360758,3108999
1773290718.5246596,0.0,49.4,11,360758,3108999
1773290718.6258063,0.0,49.4,11,360758,3108999
1773290718.7269146,0.0,49.4,11,360812,3109065
1773290718.8272934,0.0,49.4,11,360812,3109065
1773290718.9284933,0.0,49.4,11,360812,3110959
1773290719.0295694,0.0,49.4,11,360812,3110959
1773290719.130706,0.0,49.4,11,360886,3110959
1773290719.231824,0.0,49.4,11,360886,3110959
1773290719.3329384,0.0,49.4,11,360886,3110959
1773290719.4340456,0.0,49.4,11,360886,3110959
1773290719.535152,9.9,49.4,11,360886,3111079
1773290719.6362398,0.0,49.4,11,360886,3111079
1773290719.7374413,0.0,49.4,11,360886,3111079
1773290719.838542,0.0,49.4,11,360886,3111202
1773290719.9396615,0.0,49.4,11,360886,3111202
1773290720.0407841,0.0,49.4,11,360886,3111202
1773290720.1418781,0.0,49.4,11,360960,3111202
1773290720.242987,0.0,49.4,11,360960,3111202
1773290720.3440819,0.0,49.4,11,360960,3111202
1773290720.4451587,0.0,49.4,11,360960,3111202
1773290720.5462196,9.9,49.4,11,360960,3112202
1773290720.6473718,0.0,49.4,11,360960,3112202
1773290720.748472,0.0,49.4,11,360960,3112202
1773290720.8496022,9.9,49.4,11,360960,3112202
1773290720.9507217,0.0,49.4,11,360960,3112202
1773290721.0518272,0.0,49.4,11,360960,3112202
1773290721.1529198,0.0,49.4,11,361034,3112202
1773290721.2533736,0.0,49.4,10,361380,3112754
1773290721.3544538,0.0,49.4,10,361490,3112910
1773290721.4555502,0.0,49.4,10,361556,3112976
1773290721.5566483,9.9,49.4,10,361556,3112976
1773290721.6577287,0.0,49.4,10,361694,3113266
1773290721.7588503,0.0,49.4,10,361847,3113438
1773290721.8599684,0.0,49.4,10,362562,3113932
1773290721.9604323,9.9,49.4,10,363600,3117338
1773290722.0615296,10.0,49.4,11,363982,3118568
1773290722.1626341,0.0,49.4,11,363982,3118568
1773290722.263733,0.0,49.4,11,363982,3118568
1773290722.3648198,0.0,49.4,11,364217,3118835
1773290722.4659183,0.0,49.4,11,364217,3118835
1773290722.5670214,0.0,49.4,11,364217,3118835
1773290722.6674592,9.9,49.4,11,365674,3122458
1773290722.7685323,0.0,49.4,11,365674,3122458
1773290722.8696344,0.0,49.4,11,365674,3122458
1773290722.9707355,0.0,49.4,11,365674,3122578
1773290723.0718474,9.9,49.4,11,365674,3122578
1773290723.1730103,0.0,49.4,12,366020,3124219
1773290723.274078,0.0,49.4,12,366674,3125105
1773290723.3751683,0.0,49.4,12,366674,3125105
1773290723.4762766,9.9,49.4,12,367188,3125928
1773290723.57737,0.0,49.4,12,367188,3125928
1773290723.678488,0.0,49.4,12,367188,3125928
1773290723.7796087,0.0,49.4,12,367188,3125928
1773290723.8806057,9.9,49.4,12,367188,3126051
1773290723.9816828,9.9,49.4,12,367188,3126051
1773290724.0827923,0.0,49.4,12,367407,3126286
1773290724.1838987,0.0,49.4,12,367407,3126286
1773290724.2849996,0.0,49.4,12,367407,3126286
1773290724.3860943,0.0,49.4,12,367407,3126388
1773290724.487185,0.0,49.4,12,367407,3126388
1773290724.5882945,0.0,49.4,12,367407,3126388
1773290724.6894166,0.0,49.4,12,367407,3126508
1773290724.790533,0.0,49.4,12,367600,3126760
1773290724.890929,0.0,49.4,12,368249,3126834
1773290724.9920063,10.0,49.4,12,368540,3130810
1773290725.093115,0.0,49.4,12,368790,3130927
1773290725.1942027,0.0,49.4,12,368790,3130927
1773290725.295375,9.9,49.4,13,369136,3132729
1773290725.3964913,0.0,49.4,13,369136,3132729
1773290725.4976096,0.0,49.4,13,369136,3134779
1773290725.5987144,0.0,49.4,13,369239,3134999
1773290725.699814,0.0,49.4,13,369239,3134999
1773290725.8009276,0.0,49.4,13,369622,3135345
1773290725.9020426,0.0,49.4,13,369622,3135468
1773290726.0031397,0.0,49.4,13,369622,3135468
1773290726.1042097,0.0,49.4,13,369622,3135468
1773290726.2053692,0.0,49.4,13,369725,3135688
1773290726.3065002,0.0,49.4,13,369725,3135688
1773290726.407271,9.9,49.4,13,369968,3136091
1773290726.5083694,9.9,49.4,13,369968,3136091
1773290726.6094756,0.0,49.4,13,370078,3136247
1773290726.7105536,0.0,49.4,13,370329,3136666
1773290726.8116765,9.9,49.4,13,370329,3136666
1773290726.9127932,0.0,49.4,13,370329,3136666
1773290727.0139077,0.0,49.4,13,370329,3136666
1773290727.1143732,9.9,49.4,13,371814,3140347
1773290727.2154598,0.0,49.4,13,371814,3140347
1773290727.3165722,0.0,49.4,13,371814,3140347
1773290727.4177072,0.0,49.4,13,371814,3140347
1773290727.5188022,0.0,49.4,13,371814,3140347
1773290727.6192737,0.0,49.4,13,372430,3142082
1773290727.720304,0.0,49.4,13,372496,3142148
1773290727.8214335,0.0,49.4,13,372496,3142148
1773290727.9225326,0.0,49.4,13,372647,3142587
1773290728.0230193,9.9,49.4,13,374104,3146204
1773290728.1240952,0.0,49.4,13,374190,3146402
1773290728.2251797,0.0,49.4,13,374190,3146402
1773290728.3262825,0.0,49.4,13,374190,3146402
1773290728.4273946,9.9,49.4,13,374190,3146402
1773290728.527901,0.0,49.4,13,374528,3147931
1773290728.6289701,0.0,49.4,13,374528,3147931
1773290728.730056,0.0,49.4,13,374528,3147931
1773290728.8311493,0.0,49.4,13,374528,3147931
1773290728.9322116,9.9,49.4,13,374528,3147931
1773290729.0333521,0.0,49.4,13,374528,3147931
1773290729.1344504,0.0,49.4,13,374779,3148230
1773290729.2355523,0.0,49.4,13,374779,3148230
1773290729.3366542,0.0,49.4,13,374779,3148230
1773290729.4377508,0.0,49.4,13,375030,3148529
1773290729.5388422,9.9,49.4,13,375030,3148529
1773290729.6399398,0.0,49.4,13,375030,3148529
1773290729.74103,0.0,49.4,13,375030,3148529
1773290729.842119,0.0,49.4,13,375030,3148772
1773290729.9431818,0.0,49.4,13,375444,3149230
1773290730.0442865,0.0,49.4,13,375444,3149230
1773290730.145392,0.0,49.4,13,375444,3149230
1773290730.2465038,0.0,49.4,13,375444,3149230
1773290730.3476124,9.9,49.4,13,375444,3149230
1773290730.4487097,0.0,49.4,13,375444,3149230
1773290730.5495055,0.0,49.4,12,375901,3149592
1773290730.6505928,0.0,49.4,12,375967,3149658
1773290730.751694,0.0,49.4,12,375967,3149658
1773290730.8527966,0.0,49.4,12,376100,3149938
1773290730.9539094,0.0,49.4,12,376253,3150110
1773290731.0550451,9.9,49.4,12,376902,3150184
1773290731.1561415,0.0,49.4,12,376902,3150184
1773290731.257215,0.0,49.4,12,377174,3150459
1773290731.3583593,0.0,49.4,12,377174,3150525
1773290731.4594777,9.9,49.4,12,377435,3150822
1773290731.5605948,0.0,49.4,12,377904,3151497
1773290731.6617053,9.9,49.4,12,378553,3151571
1773290731.7621036,9.9,49.4,12,379074,3154083
1773290731.8707583,9.3,49.4,13,379266,3155077
1773290731.9718692,0.0,49.4,13,379486,3155077
1773290732.072962,0.0,49.4,13,379486,3155077
1773290732.1740305,0.0,49.4,13,379486,3155077
1773290732.275058,0.0,49.4,13,379486,3155077
1773290732.3761432,0.0,49.4,13,379486,3155077
1773290732.4771872,0.0,49.4,13,379737,3155529
1773290732.5782228,0.0,49.4,13,379737,3155529
1773290732.6792936,0.0,49.4,13,379890,3155701
1773290732.7803874,9.9,49.4,13,380539,3155775
1773290732.8814387,0.0,49.4,13,380539,3155775
1773290732.9825335,9.9,49.4,13,381060,3159313
1773290733.0835762,0.0,49.4,13,381398,3160890
1773290733.1846652,0.0,49.4,13,381464,3160890
1773290733.2857325,0.0,49.4,13,381464,3161010
1773290733.3868124,0.0,49.4,13,381464,3161010
1773290733.4879324,9.9,49.4,13,381793,3161245
1773290733.5890236,0.0,49.4,13,381793,3161245
1773290733.690088,0.0,49.4,13,381793,3161245
1773290733.7911432,9.9,49.4,13,381793,3161245
1773290733.8921745,0.0,49.4,13,381793,3161368
1773290733.9932282,0.0,49.4,13,381985,3161618
1773290734.0943687,0.0,49.4,13,381985,3161618
1773290734.1954498,0.0,49.4,13,381985,3161618
1773290734.2965355,0.0,49.4,13,381985,3161618
1773290734.3976326,0.0,49.4,13,381985,3161618
1773290734.498724,0.0,49.4,13,381985,3161618
1773290734.5997968,0.0,49.4,13,381985,3161618
1773290734.700862,0.0,49.4,13,381985,3161618
1773290734.8019407,0.0,49.4,13,381985,3161618
1773290734.9030104,9.9,49.4,13,381985,3161678
1773290735.0040855,0.0,49.4,13,382059,3161798
1773290735.1051962,0.0,49.4,13,382059,3161798
1773290735.206216,0.0,49.4,13,382059,3163692
1773290735.3073194,0.0,49.4,13,382059,3163692
1773290735.4084294,0.0,49.4,13,382059,3163692
1773290735.5094714,0.0,49.4,13,382059,3165586
1773290735.610504,0.0,49.4,13,382059,3167480
1773290735.7115397,0.0,49.4,13,382059,3167480
1773290735.8126128,0.0,49.4,13,382059,3167480
1773290735.913689,0.0,49.4,13,382059,3167663
1773290736.0147612,0.0,49.4,13,382133,3167663
1773290736.1158547,0.0,49.4,13,382133,3167663
1773290736.2169335,0.0,49.4,13,382133,3167663
1773290736.3180196,0.0,49.4,13,382133,3167663
1773290736.4191084,9.9,49.4,13,382133,3167663
1773290736.5201547,0.0,49.4,13,382133,3168663
1773290736.6211927,0.0,49.4,13,382133,3168663
1773290736.721655,9.9,49.4,13,382133,3168783
1773290736.8226764,0.0,49.4,13,382133,3168783
1773290736.923757,0.0,49.4,13,382133,3168783
1773290737.0248294,0.0,49.4,13,382207,3168783
1773290737.12554,0.0,49.4,13,382207,3168783
1773290737.2266073,0.0,49.4,13,382207,3168783
1773290737.327682,0.0,49.4,13,382207,3168783
1773290737.4287639,0.0,49.4,13,382207,3168903
1773290737.529867,0.0,49.4,13,382207,3168903
1773290737.6309342,0.0,49.4,13,382207,3168903
1773290737.7313113,0.0,49.4,13,382317,3169059
1773290737.8323472,0.0,49.4,13,382317,3169182
1773290737.9333785,0.0,49.4,13,382317,3169182
1773290738.0344565,0.0,49.4,13,382317,3169182
1773290738.135446,9.9,49.4,10,383331,3169938
1773290738.2365172,0.0,49.4,10,383493,3170160
1773290738.3375869,0.0,49.4,10,383493,3170160
1773290738.4386864,0.0,49.4,10,383493,3170280
1773290738.5397482,0.0,49.4,10,383493,3170280
1773290738.640813,0.0,49.4,10,383603,3170280
1773290738.741883,0.0,49.4,10,383603,3170280
1773290738.8429694,0.0,49.4,10,383603,3170280
1773290738.9440284,0.0,49.4,10,383603,3170280
1773290739.045085,0.0,49.4,10,383603,3170280
1773290739.146143,9.9,49.4,10,383677,3170280
1773290739.2471945,0.0,49.4,10,383677,3170280
1773290739.3482368,0.0,49.4,10,383677,3170280
1773290739.4493608,9.9,49.4,10,383677,3170280
1773290739.5504322,0.0,49.4,10,383677,3170280
1773290739.6515121,0.0,49.4,10,383677,3170280
1773290739.7526364,0.0,49.4,10,383677,3170280
1773290739.853713,0.0,49.4,10,383677,3170403
1773290739.954748,0.0,49.4,10,383677,3170403
1773290740.0558498,0.0,49.4,10,383677,3170403
1773290740.1569178,0.0,49.4,10,383751,3170523
1773290740.257989,0.0,49.4,10,383751,3170523
1773290740.359066,0.0,49.4,10,383751,3170523
1773290740.460116,0.0,49.4,10,383751,3170523
1773290740.5611575,0.0,49.4,10,383751,3170523
1773290740.6622076,9.9,49.4,10,383751,3170523
1773290740.763312,0.0,49.4,10,383751,3170523
1773290740.8644178,0.0,49.4,10,383751,3170523
1773290740.9654474,0.0,49.4,10,383751,3170523
1773290741.0665267,0.0,49.4,10,383751,3170523
1773290741.1675556,0.0,49.4,10,383751,3170523
1773290741.2686434,0.0,49.4,10,383921,3170681
1773290741.369712,0.0,49.4,10,383921,3170681
1773290741.4707901,0.0,49.4,10,383921,3170681
1773290741.5718582,0.0,49.4,10,383921,3170681
1773290741.672901,0.0,49.4,10,383921,3170681
1773290741.7735865,0.0,49.4,10,383921,3170681
1773290741.8746412,0.0,49.4,10,384011,3170924
1773290741.975728,0.0,49.4,10,384011,3171014
1773290742.0767949,0.0,49.4,10,384011,3171014
1773290742.1778638,9.9,49.4,10,384011,3171014
1773290742.2789254,0.0,49.4,10,384085,3171014
1773290742.3799827,0.0,49.4,10,384085,3171014
1773290742.4810665,0.0,49.4,10,384085,3171014
1773290742.5821393,0.0,49.4,10,384085,3172046
1773290742.6831715,0.0,49.4,10,384085,3172046
1773290742.7842014,0.0,49.4,10,384085,3172046
1773290742.8853126,0.0,49.4,10,384085,3172046
1773290742.9863832,0.0,49.4,10,384085,3172046
1773290743.0868096,9.9,49.4,10,384267,3172169
1773290743.1873064,0.0,49.4,10,384600,3172630
