timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773290827.9416509,29.9,54.21,30,543721,3124894
1773290828.042686,49.6,54.21,29,547694,3147951
1773290828.1569164,36.8,54.21,30,549925,3159678
1773290828.2577713,37.5,54.21,30,557630,3192529
1773290828.3592932,19.8,54.21,30,559491,3200621
1773290828.4606547,0.0,54.21,31,560940,3228032
1773290828.5614316,79.0,54.21,30,567152,3364725
1773290828.6625414,19.8,54.21,30,573485,3380544
1773290828.7630148,49.4,54.21,30,580828,3558287
1773290828.8635488,49.8,54.23,30,588955,3938640
1773290828.9664044,48.7,56.3,29,597593,4046094
1773290829.0705228,57.8,56.3,29,605336,4083704
1773290829.1711175,19.8,56.3,29,612797,4100363
1773290829.2721956,9.9,56.3,29,614082,4109034
1773290829.3727627,29.7,56.3,29,616356,4135074
1773290829.473857,9.9,56.3,29,617346,4139961
1773290829.5749733,9.9,56.3,29,617346,4140605
1773290829.6760662,0.0,56.3,29,617412,4140725
1773290829.7771568,0.0,56.3,29,617412,4140725
1773290829.8776371,0.0,56.3,29,617663,4140848
1773290829.9787047,0.0,56.3,29,617663,4141019
1773290830.0798092,9.9,56.3,29,617663,4141019
1773290830.180532,0.0,56.3,29,617663,4141019
1773290830.2816143,0.0,56.3,29,617663,4141019
1773290830.382706,0.0,56.3,29,617663,4141019
1773290830.4838102,0.0,56.3,29,617663,4141019
1773290830.5849018,0.0,56.3,29,617663,4141019
1773290830.685992,0.0,56.3,29,617663,4141019
1773290830.787093,0.0,56.3,29,617914,4141019
1773290830.888167,0.0,56.3,29,618165,4141019
1773290830.9892302,0.0,56.3,29,618417,4141205
1773290831.0903673,0.0,56.3,29,618417,4141205
1773290831.1910071,9.9,56.3,29,618417,4141205
1773290831.2920876,0.0,56.3,29,618417,4141205
1773290831.3931692,0.0,56.3,29,618417,4141205
1773290831.4942381,0.0,56.3,29,618417,4141205
1773290831.595353,0.0,56.3,29,618483,4141271
1773290831.6964946,0.0,56.3,29,618483,4141391
1773290831.797594,0.0,56.31,29,618483,4141391
1773290831.8986986,0.0,56.31,29,618483,4141514
1773290831.9997945,0.0,56.31,29,618483,4141700
1773290832.1008823,0.0,56.31,29,618483,4141700
1773290832.202004,9.9,56.31,28,618483,4141700
1773290832.3031087,0.0,56.31,27,618483,4141700
1773290832.4041715,9.9,56.31,27,618483,4141700
1773290832.5052314,0.0,56.31,27,618483,4142700
1773290832.6063728,0.0,56.31,27,618734,4142700
1773290832.7074745,0.0,56.31,27,618734,4142700
1773290832.808565,0.0,56.31,27,618734,4142700
1773290832.9096787,0.0,56.31,27,618734,4142871
1773290833.0107613,0.0,56.31,27,618734,4142871
1773290833.111878,0.0,56.31,27,618734,4142871
1773290833.2129638,0.0,56.31,27,618734,4142871
1773290833.3140814,9.9,56.31,27,618734,4142871
1773290833.415161,0.0,56.31,27,618734,4142871
1773290833.516218,0.0,56.31,27,618734,4142871
1773290833.6173418,0.0,56.31,27,618734,4142991
1773290833.7184474,0.0,56.31,27,618922,4143233
1773290833.8194964,0.0,56.31,27,619032,4143233
1773290833.923497,0.0,56.31,26,619032,4143527
